"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"3339","XHWAT2014043000122","55.4","243.3","265.63","169.4","122.8","148.7","-1","70.67","2017/1/19 8:00:00","8103.93","1572.97","187.03","33554435"
"3340","XHWAT2014043000122","26.53","267.03","253.7","211.23","48.5","56.87","0.8","41","2017/1/19 9:00:00","3125.57","522.53","57","33554435"
"3341","XHWAT2014043000122","11.7","274.9","194.47","221.33","23.83","27.2","3","25.33","2017/1/19 10:00:00","1492.67","183.57","24.43","33554435"
"3342","XHWAT2014043000122","12.07","286.03","175.97","215.57","25.2","30.43","3.5","22.4","2017/1/19 11:00:00","1544.47","211.57","32.57","33554435"
"3343","XHWAT2014043000122","12.13","279.27","173.67","207.77","27.43","31.3","4.4","21.07","2017/1/19 12:00:00","1507.3","205.2","32.93","33554435"
"3344","XHWAT2014043000122","11","275.7","164.6","207.2","21","23.77","4","19.67","2017/1/19 13:00:00","1322.43","146.3","20.97","33554435"
"3345","XHWAT2014043000122","11.47","287.57","149.23","224.33","19.93","21.87","4","17.2","2017/1/19 14:00:00","1255.47","103.17","14.13","33554435"
"3346","XHWAT2014043000122","11.37","287.87","141.27","234.53","19.97","21.5","4.43","14.63","2017/1/19 15:00:00","1221","100.03","10.37","33554435"
"3347","XHWAT2014043000122","11.5","287.13","154.53","228.97","19.97","21.43","5","13.93","2017/1/19 16:00:00","1224.2","99.87","11.73","33554435"
"3348","XHWAT2014043000122","11.67","276.9","149.93","219.8","20.4","22.3","4.37","14.93","2017/1/19 17:00:00","1247.13","110.6","14.1","33554435"
"3349","XHWAT2014043000122","10.73","267.83","141.3","205.73","21.9","24","1.63","17.67","2017/1/19 18:00:00","1336.1","128.93","14.33","33554435"
"3350","XHWAT2014043000122","10.4","278.2","139.9","202.93","23.7","25.87","0","19.17","2017/1/19 19:00:00","1460.87","154.13","16.97","33554435"
"3351","XHWAT2014043000122","10.97","271.2","142","197.33","23.73","25.87","0","20.37","2017/1/19 20:00:00","1448.67","154.1","16.37","33554435"
"3352","XHWAT2014043000122","11.1","262.37","146.77","192.67","23.2","25.13","-0.6","21","2017/1/19 21:00:00","1419.13","146.5","14.33","33554435"
"3353","XHWAT2014043000122","10.13","269.83","146.83","192.87","24.3","26.77","-1","21.27","2017/1/19 22:00:00","1466.3","164.23","17.8","33554435"
"3354","XHWAT2014043000122","10","265.03","145.47","190.3","24","26.33","-1.33","21.83","2017/1/19 23:00:00","1465.43","153.47","15.8","33554435"
"3355","XHWAT2014043000122","9.97","264.63","146.83","183.97","25.7","28.4","-2","22","2017/1/20","1569.2","181.87","18.37","33554435"
"3356","XHWAT2014043000122","9.8","256.77","141.63","180.97","26.3","29.53","-2","22.7","2017/1/20 1:00:00","1633.57","195.83","22.9","33554435"
"3357","XHWAT2014043000122","9.8","255.57","159.17","175.47","25.47","28.37","-2","23.03","2017/1/20 2:00:00","1543.13","172.43","20.57","33554435"
"3358","XHWAT2014043000122","9.93","246.7","174.5","167.17","25.13","28.2","-2.97","23.9","2017/1/20 3:00:00","1572.97","179.77","20.53","33554435"
"3359","XHWAT2014043000122","9.67","245.23","193.93","163.1","23.43","25.23","-3","24.77","2017/1/20 4:00:00","1442.4","149.6","14.7","33554435"
"3360","XHWAT2014043000122","9.73","248.17","154.53","166.63","21.5","23.1","-3","24.3","2017/1/20 5:00:00","1335.37","115.5","13.13","33554435"
"3361","XHWAT2014043000122","12.47","239.3","172.6","162.4","29.47","33.37","-3.77","28.87","2017/1/20 6:00:00","1869.9","249.63","27.57","33554435"
"3362","XHWAT2014043000122","18","241.47","187.53","166.23","36.83","42.4","-4.03","32.37","2017/1/20 7:00:00","2379.1","382.3","40.8","33554435"
"3363","XHWAT2014043000122","22.7","254.23","182.3","176.93","38.67","45.5","-3.73","32.47","2017/1/20 8:00:00","2499.5","411.33","49.97","33554435"
"3364","XHWAT2014043000122","16.83","259.53","184.73","187.87","26.77","29.93","-2.5","25.67","2017/1/20 9:00:00","1671.1","207.77","23.93","33554435"
"3365","XHWAT2014043000122","25.2","254.8","212.2","188.77","44.1","51.8","-1.47","25.7","2017/1/20 10:00:00","2960","535.53","54.73","33554435"
"3366","XHWAT2014043000122","26","264.77","229.3","201.5","52.43","63.3","-0.33","24.17","2017/1/20 11:00:00","3620.23","718.57","76.3","33554435"
"3367","XHWAT2014043000122","25.37","267.77","220.67","213.17","60.8","73.53","0.53","23.63","2017/1/20 12:00:00","4256.7","906.27","88.37","33554435"
"3368","XHWAT2014043000122","17.8","271.8","196.6","217.37","44.07","52.33","1.1","20.97","2017/1/20 13:00:00","3047.07","606.67","58.9","32435953.93"
"3369","XHWAT2014043000122","16.13","272.83","188.8","222.67","37","43.43","2","19.83","2017/1/20 14:00:00","2582.43","470.67","47.63","33554435"
"3370","XHWAT2014043000122","22.73","274.4","190.77","225.13","42","49.43","3.33","19.53","2017/1/20 15:00:00","2951.07","555.63","54.43","33554435"
"3371","XHWAT2014043000122","22.04","282.23","187.92","232.62","43.96","51.42","4","18.54","2017/1/20 16:00:00","3123","605.96","58.85","30973324.85"
"3372","XHWAT2014043000122","19","265","184","235","46","59","4","19","2017/1/20 17:00:00","3111","577","82","33554435"
"3373","XHWAT2014043000122","22.93","264.11","181.18","206.79","50.89","60.64","1.29","23.75","2017/1/20 18:00:00","3716.93","749.93","67.64","31157689.86"
"3374","XHWAT2014043000122","22.17","266.83","180.7","208.53","52.9","63.33","0.1","26.23","2017/1/20 19:00:00","3751.03","769.2","69.97","32435953.93"
"3375","XHWAT2014043000122","19.13","269.3","193","205.23","60.13","71.77","0","27.83","2017/1/20 20:00:00","4319.6","915.93","79.93","31317472.87"
"3376","XHWAT2014043000122","21.87","256.7","222.8","190.97","74.57","90.5","0","30.27","2017/1/20 21:00:00","5358.83","1184.07","107.17","31317472.87"
"3377","XHWAT2014043000122","24.03","252.47","242.77","181.53","88.07","106.27","-0.93","32.93","2017/1/20 22:00:00","6397.4","1451.17","133.2","31317472.87"
"3378","XHWAT2014043000122","27.4","249.37","253.57","182.93","98.43","120.6","-1","35.1","2017/1/20 23:00:00","7251.6","1716","153.73","31317472.87"
"3379","XHWAT2014043000122","26.43","245.3","244.1","177.1","100.17","121.93","-1.37","37","2017/1/21","7391.47","1746.37","153.37","31317472.87"
"3380","XHWAT2014043000122","30.63","241.33","232.57","169.83","108.8","133.63","-2","39.63","2017/1/21 1:00:00","8030.8","1911.7","173.4","31317472.87"
"3381","XHWAT2014043000122","32.83","241.33","227.17","168.53","109.07","132.77","-2","40.5","2017/1/21 2:00:00","8154.17","1957.2","172.8","30198991.8"
"3382","XHWAT2014043000122","26.33","247.4","241.53","179.03","108.27","132.13","-2","38.53","2017/1/21 3:00:00","8133","1936.93","170.27","29080510.73"
"3383","XHWAT2014043000122","27.87","242.87","222.83","166.57","127.33","157.37","-2","41.73","2017/1/21 4:00:00","9722.5","2366.47","213","25725067.53"
"3384","XHWAT2014043000122","24.93","243.9","221.87","172.37","115.1","140.47","-2","40.3","2017/1/21 5:00:00","9011.53","2137.9","183.63","24606586.47"
"3385","XHWAT2014043000122","26.2","236.37","220.43","159.77","116.57","140.57","-2.43","43.47","2017/1/21 6:00:00","9547.53","2246.77","185.1","23488105.4"
"3386","XHWAT2014043000122","29.23","240.6","225.53","165.73","111.5","131.23","-2.77","44.1","2017/1/21 7:00:00","9605.27","2208.37","159.07","5592408.33"
"3387","XHWAT2014043000122","43.4","240.83","235.77","166.77","130","147.9","-2","45","2017/1/21 8:00:00","13215.97","2877.87","174.23","3"
"3388","XHWAT2014043000122","31.43","245.13","221.37","179.4","93.07","104.53","-1.2","37.73","2017/1/21 9:00:00","9923.57","2055.8","123.47","559243.53"
"3389","XHWAT2014043000122","13.73","258.7","192.37","195.3","39.43","44.97","0.43","26.23","2017/1/21 10:00:00","4382.1","812.9","59.4","559243.53"
"3390","XHWAT2014043000122","13.6","265.63","165.13","211.57","32.9","36.97","2","23.73","2017/1/21 11:00:00","3739.3","640.5","46.43","559243.53"
"3391","XHWAT2014043000122","13.03","274.13","159.77","217.83","23.53","26.77","4.17","19.87","2017/1/21 12:00:00","2767.03","436.63","35.3","559243.53"
"3392","XHWAT2014043000122","11.77","270.83","148","219.23","20.63","23.23","4.47","18.2","2017/1/21 13:00:00","2523.07","371.93","29.57","5592408.33"
"3393","XHWAT2014043000122","11.87","268.47","155.03","213.03","21.9","24.23","5.4","18","2017/1/21 14:00:00","2600.57","383.2","28.37","5033167.8"
"3394","XHWAT2014043000122","12.83","268.37","152.07","225.73","21.7","23.97","6.9","16.1","2017/1/21 15:00:00","2667.97","379.2","28","4473927.27"
"3395","XHWAT2014043000122","13.4","269.73","153.03","226.2","21.27","23.4","8.3","14.43","2017/1/21 16:00:00","2687.17","383.33","27.77","5033167.8"
"3396","XHWAT2014043000122","12.87","268.9","145.7","215.53","20.03","21.83","7.23","14.53","2017/1/21 17:00:00","2578.37","347.4","24.67","8947851.53"
"3397","XHWAT2014043000122","12.07","255.73","141.9","195.93","20.2","22.5","4.33","16.63","2017/1/21 18:00:00","2508.63","352.67","26.73","6151648.87"
"3398","XHWAT2014043000122","12","248","147.83","185.63","23.87","26.3","2.9","18","2017/1/21 19:00:00","2773.13","411.97","27.17","3355446.2"
"3399","XHWAT2014043000122","15.8","244.73","150.33","183","34.33","37.77","2","19.37","2017/1/21 20:00:00","4077.63","665.17","39.57","6151648.87"
"3400","XHWAT2014043000122","15.17","238.1","166.8","173.37","45.13","50.1","1.1","21.37","2017/1/21 21:00:00","5019.03","904.17","53.07","2236965.13"
"3401","XHWAT2014043000122","16.17","238.97","175.93","172.63","48.13","52.9","1","21.43","2017/1/21 22:00:00","5190.37","949.5","48.73","1677724.6"
"3402","XHWAT2014043000122","13.7","235.93","189.07","163.63","66.13","72.3","0.07","22.9","2017/1/21 23:00:00","7209.6","1376.73","73.07","1677724.6"
"3403","XHWAT2014043000122","11.67","231.83","176.13","157.1","58.8","65.2","-0.6","24.47","2017/1/22","6270.77","1207","65.13","559243.53"
"3404","XHWAT2014043000122","11.63","234.7","183.03","158.7","70.6","79.37","-1.7","25.87","2017/1/22 1:00:00","7414.03","1500.77","89.1","559243.53"
"3405","XHWAT2014043000122","11.17","230.6","213.53","143.53","72.5","80.8","-2","26.03","2017/1/22 2:00:00","7651.13","1546.1","85.67","559243.53"
"3406","XHWAT2014043000122","10.9","237.13","180.93","155.93","60.27","66.97","-2","26.7","2017/1/22 3:00:00","6345.83","1234.43","68.57","1118484.07"
"3407","XHWAT2014043000122","10.76","241.38","172.1","164","49.93","56.21","-2.1","26.97","2017/1/22 4:00:00","5260.45","1003.69","61.69","1157052.38"
"3408","XHWAT2014043000122","11.8","236.67","180.7","157.5","72.67","82.4","-2.83","29.63","2017/1/22 5:00:00","7777.87","1598.73","100.5","1677724.6"
"3409","XHWAT2014043000122","10.5","240.83","166.7","162.43","57.5","64.53","-3","29.4","2017/1/22 6:00:00","6313.73","1244.33","79.93","3914686.73"
"3410","XHWAT2014043000122","11.47","241.27","170.87","167.93","57.73","65.43","-3","30.5","2017/1/22 7:00:00","6318.4","1253.9","80.27","3355446.2"
"3411","XHWAT2014043000122","13.57","244.3","168.23","166.9","49.1","55.03","-3","30.37","2017/1/22 8:00:00","5358.1","995.43","61.63","3355446.2"
"3412","XHWAT2014043000122","16.67","252","165.87","180.13","44.3","49.57","-2.73","29.63","2017/1/22 9:00:00","5152.87","901.1","54.1","9507092.07"
"3413","XHWAT2014043000122","17.73","254.8","168.93","179.73","56.83","62.07","-2","28.97","2017/1/22 10:00:00","6894.8","1174.03","60.07","10625573.13"
"3414","XHWAT2014043000122","23.17","256.13","195.57","186.17","78.97","87.23","-0.67","28.43","2017/1/22 11:00:00","8671.5","1643.63","86.03","5592408.33"
"3415","XHWAT2014043000122","19.8","266.1","183.07","203.47","68.57","76.37","0.4","24.37","2017/1/22 12:00:00","7090.33","1409.13","77.07","3"
"3416","XHWAT2014043000122","18.83","266.17","175.67","206.13","71.1","78.57","1.33","24.1","2017/1/22 13:00:00","7759.67","1490","82.83","3355446.2"
"3417","XHWAT2014043000122","19.5","268.03","170.3","212.83","70.2","76.27","2.43","23.2","2017/1/22 14:00:00","7781.03","1446.2","69.9","3914686.73"
"3418","XHWAT2014043000122","19.57","267.4","170.03","216.13","63.13","68.63","3.7","21.8","2017/1/22 15:00:00","6927.57","1296.37","60.67","2796205.67"
"3419","XHWAT2014043000122","20.43","269.8","164.87","223.37","58.73","63.77","4.73","20.2","2017/1/22 16:00:00","6275.1","1156.27","57.1","3"
"3420","XHWAT2014043000122","31.2","264.43","167.63","214.8","62.37","67.9","4.27","21.63","2017/1/22 17:00:00","6666.33","1239.87","58.37","559243.53"
"3421","XHWAT2014043000122","26.6","258.67","173.03","207.23","67.27","73.6","2.37","25.23","2017/1/22 18:00:00","7236.43","1364.3","65.43","3"
"3422","XHWAT2014043000122","29.4","255.87","178","203","82.23","90.47","1.47","27.77","2017/1/22 19:00:00","8778.33","1704.67","85.77","559243.53"
"3423","XHWAT2014043000122","28.9","249.33","197.7","191.23","88.37","96.37","1","29.37","2017/1/22 20:00:00","9574.23","1833.27","84.27","1118484.07"
"3424","XHWAT2014043000122","27.53","247.4","194.63","189.1","94.6","103.07","0.43","30.83","2017/1/22 21:00:00","10069.17","1969.6","92.4","3"
"3425","XHWAT2014043000122","33.8","245.47","188.57","185.63","109.63","120.37","0","32.57","2017/1/22 22:00:00","11736.67","2366.23","111.4","3"
"3426","XHWAT2014043000122","36.27","236.3","250.63","166.47","146.93","161.17","0","34.87","2017/1/22 23:00:00","15956.4","3212.8","152.77","1118484.07"
"3427","XHWAT2014043000122","37","238.93","252.23","172.77","170.2","185.07","0","36.17","2017/1/23","19453.87","3714.83","154.9","5592408.33"
"3428","XHWAT2014043000122","36.1","235","219.27","165","166.83","181.97","-0.83","37.33","2017/1/23 1:00:00","18899.77","3681.9","158.97","4473927.27"
"3429","XHWAT2014043000122","32.07","230.5","265.83","154.83","157.17","171.7","-1","38.2","2017/1/23 2:00:00","17543.4","3447.4","153.4","4473927.27"
"3430","XHWAT2014043000122","32.93","233.2","335.93","156.83","183.63","201.87","-1","38.9","2017/1/23 3:00:00","20281.43","4096.87","190.73","4473927.27"
"3431","XHWAT2014043000122","31.5","226.63","301.97","145.37","180.4","195.7","-1.53","40.13","2017/1/23 4:00:00","21670.1","4023.8","168.3","8947851.53"
"3432","XHWAT2014043000122","29.33","228.67","240.3","152.1","188.03","205.8","-2.3","43.8","2017/1/23 5:00:00","21502.57","4245.07","193.33","6710889.4"
"3433","XHWAT2014043000122","36.13","234.73","227.23","158.37","246.03","271.8","-2","47.7","2017/1/23 6:00:00","28308.9","5754.33","267.3","6710889.4"
"3434","XHWAT2014043000122","33.97","230.53","261.7","150.73","221.33","243.67","-2.6","46.1","2017/1/23 7:00:00","25148","5084.27","232.63","6151648.87"
"3435","XHWAT2014043000122","32.83","231.5","248.6","148.9","191.83","208.43","-3","45.73","2017/1/23 8:00:00","22570.4","4339.17","182.13","8388611"
"3436","XHWAT2014043000122","38.97","231.97","232.97","147.87","195.63","213.83","-3","46.47","2017/1/23 9:00:00","21938.03","4449.43","195.87","5033167.8"
"3437","XHWAT2014043000122","51.2","244.97","329.07","164.8","340.97","372.2","-2.8","44.57","2017/1/23 10:00:00","40292.33","8103.63","337.87","7829370.47"
"3438","XHWAT2014043000122","50.17","242.13","289.33","163.07","309.1","334.37","-1.63","41.9","2017/1/23 11:00:00","37220.1","7149","275.2","10066332.6"
"3439","XHWAT2014043000122","42.13","246.67","296.7","174.77","242","261.03","0","36.97","2017/1/23 12:00:00","28691.97","5433.07","206.8","8947851.53"
"3440","XHWAT2014043000122","42.77","257.53","282.33","195.37","249.23","268.87","0.23","35.4","2017/1/23 13:00:00","29029.03","5604.07","219.23","8388611"
"3441","XHWAT2014043000122","54.73","262.93","269.4","211.27","286.6","312.63","1.57","33.9","2017/1/23 14:00:00","31582.23","6599.33","274.13","2796205.67"
"3442","XHWAT2014043000122","57","272.9","236.47","233.77","250.63","272.5","2.87","30.73","2017/1/23 15:00:00","27607.43","5837.6","234.6","3"
"3443","XHWAT2014043000122","42.23","267.4","216.3","219.4","210.77","227.6","3.87","29.87","2017/1/23 16:00:00","23720.93","4835.53","191.73","3"
"3444","XHWAT2014043000122","37.83","261.2","223.5","208.5","181.67","194.5","3.57","30.8","2017/1/23 17:00:00","20510.8","4032.83","148.67","3"
"3445","XHWAT2014043000122","40.53","258.57","205.67","204.1","173.9","187.3","1.9","33.3","2017/1/23 18:00:00","19230.23","3799.43","145.77","3"
"3446","XHWAT2014043000122","38.3","260.47","193.97","206.77","179.23","194.07","1","34.93","2017/1/23 19:00:00","19559.3","3934.1","160.3","3"
"3447","XHWAT2014043000122","40.17","256.7","199.47","201.5","193.77","210.8","1","36.77","2017/1/23 20:00:00","21081.07","4283.9","179.9","3"
"3448","XHWAT2014043000122","46.27","258.17","229.4","203.67","222.07","243.1","0.6","38","2017/1/23 21:00:00","23665.93","4994.77","225.43","3"
"3449","XHWAT2014043000122","44.9","249.23","240.77","189.17","237.73","259.8","0","37.13","2017/1/23 22:00:00","25695.33","5409.97","234.8","3"
"3450","XHWAT2014043000122","43.73","252.8","243.23","191.2","243.77","266.87","0","37.97","2017/1/23 23:00:00","26338.37","5616.17","243.23","3"
"3451","XHWAT2014043000122","41.73","250.1","238.13","187.03","250.03","273.13","0","38.03","2017/1/24","26829.07","5675.73","248.8","3"
"3452","XHWAT2014043000122","40.43","251.17","227.43","189.33","258.27","282.97","-0.27","38.13","2017/1/24 1:00:00","27515.3","5925","256.13","3"
"3453","XHWAT2014043000122","32.37","249.17","210.03","184.4","222.73","245.83","-1","38","2017/1/24 2:00:00","23196.33","5028.9","228.17","3"
"3454","XHWAT2014043000122","29.77","247.9","204","180.47","205.4","223.13","-1","38.23","2017/1/24 3:00:00","23201.8","4558.73","184","5592408.33"
"3455","XHWAT2014043000122","29.8","247.27","205.03","180.7","211.97","232.33","-1","39.47","2017/1/24 4:00:00","23133.77","4737.77","216.67","3355446.2"
"3456","XHWAT2014043000122","27.4","244.13","205.23","171.57","195.5","214.87","-1.47","40.6","2017/1/24 5:00:00","20526","4400.27","198.3","3"
