"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"5152","XHWAT2014043000175","65.53","70.23","106.5","146.2","287.3","301.1","20.73","60.07","2017/4/7 12:00:00","72183.97","12065.63","592.83","16777219"
"5153","XHWAT2014043000175","70.1","88.07","90.93","174.87","291.03","305.1","22","59.97","2017/4/7 13:00:00","72607.93","12387.7","613.03","16777219"
"5154","XHWAT2014043000175","61","128.53","47.17","230.03","239.27","250.27","22.63","56.93","2017/4/7 14:00:00","59369.03","9822.87","471.07","16777219"
"5155","XHWAT2014043000175","59.4","139","34.67","239.17","218.87","228.47","23","55.8","2017/4/7 15:00:00","53932.5","8858.23","434.53","16217978.47"
"5156","XHWAT2014043000175","57.43","133.6","28.9","240.67","201.27","209.53","22.57","56.27","2017/4/7 16:00:00","50022.5","7812.43","369.2","16777219"
"5157","XHWAT2014043000175","52.77","124.07","27.23","231.43","196.57","205.17","22","59.63","2017/4/7 17:00:00","48966.5","7575.97","380.73","16777219"
"5158","XHWAT2014043000175","55.27","125.4","24.13","233.97","189.17","196.5","21.03","61.73","2017/4/7 18:00:00","46965.93","7054.8","332.37","19014181.13"
"5159","XHWAT2014043000175","53.13","106.9","30.03","214.93","192.6","199.47","21","63.6","2017/4/7 19:00:00","47749.5","7041.8","317.5","17895700.07"
"5160","XHWAT2014043000175","54.8","92.5","35.4","196.17","178.5","185.3","20.17","63.9","2017/4/7 20:00:00","44101.7","6305.7","287.73","16777219"
"5161","XHWAT2014043000175","58.47","87.8","36.33","190.5","191.03","198.17","20","65.27","2017/4/7 21:00:00","47802.23","6986.93","335.33","19014181.13"
"5162","XHWAT2014043000175","92.73","78.57","48.2","170.77","256.03","267","19.53","70.07","2017/4/7 22:00:00","64432.63","10282.6","493.27","16777219"
"5163","XHWAT2014043000175","94.23","76.27","45.53","164.47","265.1","276.77","18.97","72.47","2017/4/7 23:00:00","66895.97","10731.7","510.83","16777219"
"5164","XHWAT2014043000175","100.93","66.27","51.63","145.77","259.33","271","18","74.53","2017/4/8","65707.83","10381.07","491.53","16777219"
"5165","XHWAT2014043000175","64.17","68.83","48.97","148.5","260.37","271.1","17.37","74.77","2017/4/8 1:00:00","65625.47","10358.9","482.6","16777219"
"5166","XHWAT2014043000175","65.8","56","57.47","127.73","260.2","271.17","17","76.57","2017/4/8 2:00:00","65702.43","10280.23","486.63","16777219"
"5167","XHWAT2014043000175","49.73","46.77","67","112.27","269.77","282.63","16.13","79.67","2017/4/8 3:00:00","68995.9","11047.8","531.67","16777219"
"5168","XHWAT2014043000175","53.13","52.8","65.9","125","282.47","295.93","17","77.07","2017/4/8 4:00:00","72379.2","12117.13","600.83","16777219"
"5169","XHWAT2014043000175","52.93","46.33","69.43","115.23","288.5","302.83","17","77.37","2017/4/8 5:00:00","73992","12500.6","606.07","16777219"
"5170","XHWAT2014043000175","54.3","42.9","76.67","106.93","292.57","306.27","17","77.17","2017/4/8 6:00:00","74890.43","12674.47","610.6","16777219"
"5171","XHWAT2014043000175","52.73","45.7","69.07","111.07","298.53","312.27","16.1","80.43","2017/4/8 7:00:00","76681.47","13234.37","650","16777219"
"5172","XHWAT2014043000175","50.43","49.4","56.53","119.7","298.87","314.17","15","85.33","2017/4/8 8:00:00","77626.3","13863.3","707.17","16777219"
"5173","XHWAT2014043000175","53.57","51.43","54.27","119.9","302.47","318.93","14.97","86.2","2017/4/8 9:00:00","78521.4","14252.47","746.47","16777219"
"5174","XHWAT2014043000175","54.53","53.1","56.63","120.2","291.33","305.73","14.77","86.17","2017/4/8 10:00:00","75100.03","12950.63","664.07","16777219"
"5175","XHWAT2014043000175","54.5","52.47","55.47","126.03","277.47","290.83","14","85.93","2017/4/8 11:00:00","71635.53","11884.23","613.77","16777219"
"5176","XHWAT2014043000175","55.6","55.53","57.13","125.17","272.07","284.27","14","85.03","2017/4/8 12:00:00","69652.57","10755.37","535.97","16777219"
"5177","XHWAT2014043000175","68.4","64.57","48.87","131.73","301.27","313.03","13.53","84.97","2017/4/8 13:00:00","76983.07","11154.1","496.93","16777219"
"5178","XHWAT2014043000175","45.97","80.07","42.3","153.27","115.7","118.77","11.83","79.03","2017/4/8 14:00:00","29181.77","3510.37","158.23","16777219"
"5179","XHWAT2014043000175","33.33","65.67","49.47","130.4","65.77","67.73","11","77.83","2017/4/8 15:00:00","16787.03","1868.47","94.47","16777219"
"5180","XHWAT2014043000175","42.2","46.53","48.3","112.7","79.47","81.83","11","82.73","2017/4/8 16:00:00","20373.9","2233.73","108.33","16777219"
"5181","XHWAT2014043000175","36.33","49.6","51.07","115.4","71.4","73.4","11","82.9","2017/4/8 17:00:00","18066.8","1891.93","96.17","16777219"
"5182","XHWAT2014043000175","32.83","45.8","53.57","111.8","61.5","63.17","11","82.6","2017/4/8 18:00:00","15605.17","1617.5","79.67","16777219"
"5183","XHWAT2014043000175","34.17","50.37","49.03","115.57","59.83","61.83","11","80.73","2017/4/8 19:00:00","15228.5","1580.83","85.93","16777219"
"5184","XHWAT2014043000175","30.83","48.43","50.13","115.13","51.03","52.5","11","79.8","2017/4/8 20:00:00","13051.13","1375.9","71.9","16777219"
"5185","XHWAT2014043000175","30.77","47.97","51.73","119.03","48.27","49.9","11","76.43","2017/4/8 21:00:00","12283.97","1276.97","70.27","16777219"
"5186","XHWAT2014043000175","31.6","46.1","55.27","113.9","53.23","54.8","11","72.13","2017/4/8 22:00:00","13449","1415.87","75.73","16777219"
"5187","XHWAT2014043000175","34.4","48.73","55.2","120.93","47.37","49.03","11","69.83","2017/4/8 23:00:00","12043","1249.87","73.07","16777219"
"5188","XHWAT2014043000175","33.87","51.07","55.93","128.53","29.6","31","11","62.17","2017/4/9","7628.8","824.83","60.3","16777219"
"5189","XHWAT2014043000175","36.63","51.67","55.53","128.13","24.7","25.7","11","58.3","2017/4/9 1:00:00","6409.9","672.47","45.13","16777219"
"5190","XHWAT2014043000175","38.53","49.63","56.57","119.8","24","25.07","11","57","2017/4/9 2:00:00","6216.97","660.37","46.2","16777219"
"5191","XHWAT2014043000175","33.6","50.27","57.43","125.83","20.17","20.87","11","55.17","2017/4/9 3:00:00","5210.9","527.53","36.57","16777219"
"5192","XHWAT2014043000175","39.2","47.3","61.1","117.37","24.53","25.5","11","56.93","2017/4/9 4:00:00","6313.87","664.2","46.47","16777219"
"5193","XHWAT2014043000175","35.53","44.6","62.43","113.7","24.03","25","11.27","56.83","2017/4/9 5:00:00","6152.47","625.9","38.4","16777219"
"5194","XHWAT2014043000175","35.2","38.7","63.5","102.77","24.57","25.47","11.47","60.33","2017/4/9 6:00:00","6307.97","605.8","36.8","16777219"
"5195","XHWAT2014043000175","36.93","40.47","60.9","103.57","26.2","27.23","11.1","62.53","2017/4/9 7:00:00","6739.87","697.37","45.1","16777219"
"5196","XHWAT2014043000175","41.23","46","63.9","113.5","31.33","32.63","12.43","60.9","2017/4/9 8:00:00","8024.73","880.63","63.33","16777219"
"5197","XHWAT2014043000175","44.07","44.53","81.47","110","38.1","39.83","13.77","56.7","2017/4/9 9:00:00","9682.4","1137.27","87.63","16777219"
"5198","XHWAT2014043000175","42.27","57.67","83.7","131.5","36.27","38.67","15.13","47.33","2017/4/9 10:00:00","9188.43","1226.7","111.5","16777219"
"5199","XHWAT2014043000175","39.3","67.33","74.17","148.8","30.67","32.7","16.27","35.13","2017/4/9 11:00:00","7787.83","1026.97","91.5","16777219"
"5200","XHWAT2014043000175","34.07","78.13","57.03","156.43","19","20.43","17.73","26.83","2017/4/9 12:00:00","4889.9","620.8","64.03","16777219"
"5201","XHWAT2014043000175","33.37","97.27","44.43","172.53","16.5","17.6","18","24.97","2017/4/9 13:00:00","4221","511.23","48.93","16777219"
"5202","XHWAT2014043000175","31.47","138.4","37.73","178.77","13.83","14.8","18.67","22.43","2017/4/9 14:00:00","3595.2","416.4","42.33","16777219"
"5203","XHWAT2014043000175","31.2","114.77","36.5","172.77","13.7","14.77","18","24.03","2017/4/9 15:00:00","3573.93","421.1","44.53","16777219"
"5204","XHWAT2014043000175","31.4","112.33","37.17","168.2","15.03","16.17","18","23.67","2017/4/9 16:00:00","3978.63","498.2","52.37","16777219"
"5205","XHWAT2014043000175","32.77","91.57","38.33","165.07","21.03","23.07","17.73","26.07","2017/4/9 17:00:00","5366.33","742.6","79.87","16777219"
"5206","XHWAT2014043000175","30.23","92.7","37.23","160.03","19.97","21.63","16.37","28.87","2017/4/9 18:00:00","5301.23","712.83","75.17","16777219"
"5207","XHWAT2014043000175","31.37","76.1","39.87","155","21.2","22.17","15.33","33.07","2017/4/9 19:00:00","5478.3","630","47.83","16777219"
"5208","XHWAT2014043000175","30.83","70.97","40.5","151.43","23","24.13","14.73","34.87","2017/4/9 20:00:00","5890.1","676.43","52.33","16777219"
"5209","XHWAT2014043000175","30.3","64.2","44.43","143.27","28.7","30.03","14","39.2","2017/4/9 21:00:00","7339.7","827.97","59.27","16777219"
"5210","XHWAT2014043000175","32.73","53.57","73.2","128.7","39.6","41.33","13.43","41.7","2017/4/9 22:00:00","10075.3","1185.27","80.07","16777219"
"5211","XHWAT2014043000175","33.5","51.27","67.03","122.7","47.13","49.07","13","45.43","2017/4/9 23:00:00","11913","1424.4","90.37","16777219"
"5212","XHWAT2014043000175","37.5","45.97","74.97","115.47","42.03","44.1","13","47.23","2017/4/10","10656.4","1227.17","85.1","16777219"
"5213","XHWAT2014043000175","33.77","42.3","77.8","109.13","41.8","43.73","13","48.47","2017/4/10 1:00:00","10641.27","1238.93","82.47","16777219"
"5214","XHWAT2014043000175","35.27","41.53","72","114.8","43.53","45.37","13","50.17","2017/4/10 2:00:00","11062.93","1316.73","81.63","16777219"
"5215","XHWAT2014043000175","32.7","42","71.03","113.17","46","48.13","13","50.4","2017/4/10 3:00:00","11732.13","1402.2","84.8","16777219"
"5216","XHWAT2014043000175","34.03","41.5","70.43","113.13","51.97","53.93","13","51.4","2017/4/10 4:00:00","13185.67","1562.97","94.17","16777219"
"5217","XHWAT2014043000175","31.8","39.77","75.63","108.8","37.6","38.97","13","51.3","2017/4/10 5:00:00","9566.37","1035.93","67.33","17895700.07"
"5218","XHWAT2014043000175","30.4","37.93","67.5","106.6","39.27","40.67","12","55.63","2017/4/10 6:00:00","9956.9","1095.17","67.07","16777219"
"5219","XHWAT2014043000175","35.57","39.43","67","108.43","45.5","47.23","11.6","60.13","2017/4/10 7:00:00","11493.1","1234.4","73.53","16777219"
"5220","XHWAT2014043000175","38.7","50.07","72.93","121.8","50.33","52.87","12.87","56.57","2017/4/10 8:00:00","12881.77","1554.53","114.2","16777219"
"5221","XHWAT2014043000175","40.37","56.97","96.5","129","52.63","55.97","16.43","47.73","2017/4/10 9:00:00","13334.83","1741.87","145.4","16777219"
"5222","XHWAT2014043000175","38.1","65.97","96.03","133.23","51.4","54.33","19","41.43","2017/4/10 10:00:00","12913.13","1746.67","137.43","16777219"
"5223","XHWAT2014043000175","39.2","60.17","86.43","135.3","48.13","50.83","19.83","40.1","2017/4/10 11:00:00","11929.87","1507.7","105.8","16777219"
"5224","XHWAT2014043000175","42.07","90.9","75.4","157.97","51.1","53.3","20.93","38.3","2017/4/10 12:00:00","12495.27","1606.2","104.83","16777219"
"5225","XHWAT2014043000175","44.1","84.83","68.47","158.37","53.73","55.77","20.63","39.8","2017/4/10 13:00:00","13261.63","1643.2","97.47","16777219"
"5226","XHWAT2014043000175","48.37","101.4","54.67","169.13","63","65.57","20","40.23","2017/4/10 14:00:00","15612.4","1979.37","110.13","16777219"
"5227","XHWAT2014043000175","44.53","118.57","41.53","188.17","56.37","58.63","19.6","38.23","2017/4/10 15:00:00","13998","1765.3","104.6","16777219"
"5228","XHWAT2014043000175","49.93","110.5","38.9","182.67","60.33","62.7","18.9","39.8","2017/4/10 16:00:00","14997.07","1918.77","107.5","16777219"
"5229","XHWAT2014043000175","90.7","84.93","62.43","163.23","101.17","105.53","17.97","44.23","2017/4/10 17:00:00","25212.23","3401.6","188.23","16777219"
"5230","XHWAT2014043000175","185.53","83","122.03","157.47","166.67","172.87","16.9","52.4","2017/4/10 18:00:00","41676.67","5655.2","278.67","16777219"
"5231","XHWAT2014043000175","129","72.07","123","143.4","126.37","130.93","15.57","54.9","2017/4/10 19:00:00","31586.23","4066.37","200.17","16777219"
"5232","XHWAT2014043000175","104.27","61.57","96.33","132.37","111.4","115","14.1","60.5","2017/4/10 20:00:00","28033.37","3359.6","163.93","16777219"
"5233","XHWAT2014043000175","95.37","51.6","84.37","120.9","130.63","134.4","13","67.67","2017/4/10 21:00:00","32786.2","3783.53","177.7","16777219"
"5234","XHWAT2014043000175","89.2","52.33","87.5","112.63","140.43","145.5","12","71.67","2017/4/10 22:00:00","35529.33","4080.67","198.83","16777219"
"5235","XHWAT2014043000175","81.43","55.3","85.23","113","161.43","166.53","11.43","74.1","2017/4/10 23:00:00","40804.47","4616.8","221.5","16777219"
"5236","XHWAT2014043000175","75.3","40.93","88.43","101.77","169.67","174.3","11","76","2017/4/11","42811.87","4805.2","220.03","16777219"
"5237","XHWAT2014043000175","74.5","35.57","85.53","97.7","180.4","185.2","10.33","77.87","2017/4/11 1:00:00","45459.17","5100.93","238.37","16777219"
"5238","XHWAT2014043000175","74.1","32.8","88.23","92.57","201","206.17","10","79.83","2017/4/11 2:00:00","50899.97","5629.8","242.93","16777219"
"5239","XHWAT2014043000175","74.03","33.2","84","89.37","201.9","207.97","10","81.33","2017/4/11 3:00:00","50792.67","5771","259.07","16777219"
"5240","XHWAT2014043000175","75.67","30.77","88.47","85","188.77","194.23","10","82.2","2017/4/11 4:00:00","47897.77","5404.83","267.5","16777219"
"5241","XHWAT2014043000175","77.57","30.23","85.47","84.9","191.77","196.97","10","82.67","2017/4/11 5:00:00","48400.33","5436.47","253.37","16777219"
"5242","XHWAT2014043000175","86","33.73","79.33","91.47","184.3","190","10","81.73","2017/4/11 6:00:00","46555.67","5346.47","260.83","16777219"
"5243","XHWAT2014043000175","50.97","58.37","83.97","137.8","57.7","60.3","12.23","56.53","2017/4/11 7:00:00","14623.5","1765.7","116.77","16777219"
"5244","XHWAT2014043000175","37.03","74.5","88.07","148.93","22.73","24.77","16.63","33.83","2017/4/11 8:00:00","5939.23","839.1","92.5","16777219"
"5245","XHWAT2014043000175","38.6","64.2","78.23","146.5","19.13","21.27","19.17","27.37","2017/4/11 9:00:00","4902.6","736.57","92.57","16777219"
"5246","XHWAT2014043000175","58.03","97.4","88.03","148.83","25.03","27.63","22.17","26.83","2017/4/11 10:00:00","6378.7","1019.83","120.37","14540256.87"
"5247","XHWAT2014043000175","68.9","105.27","66.67","171.97","58","61.53","22.17","30.87","2017/4/11 11:00:00","14290.33","2085.83","156.67","16777219"
"5248","XHWAT2014043000175","62.17","118.13","68.13","190.93","50.1","53.4","23.97","26.33","2017/4/11 12:00:00","11980.37","1781.63","134.4","8947851.53"
"5249","XHWAT2014043000175","51.43","138.9","52.8","212.47","28.9","30.63","24.47","21.67","2017/4/11 13:00:00","6828.4","948.4","72.13","7829370.47"
"5250","XHWAT2014043000175","46.5","118.6","35.47","227.4","22.83","25","25.2","20.33","2017/4/11 14:00:00","5506.27","799.23","82.2","8388611"
"5251","XHWAT2014043000175","48.57","134.43","36.27","241.17","21.27","23.17","25.7","18.57","2017/4/11 15:00:00","4757.6","707.47","74","3"
"5252","XHWAT2014043000175","48.57","132.93","38.7","242.87","22.2","24.5","25.73","18.73","2017/4/11 16:00:00","5006.97","776.37","87.77","559243.53"
"5253","XHWAT2014043000175","37.33","119.8","29.93","218.93","19.33","21.2","23.43","21.27","2017/4/11 17:00:00","4818.87","661.37","72.07","16777219"
"5254","XHWAT2014043000175","34.3","112.43","25.27","203.63","16.87","18.27","21.43","23.57","2017/4/11 18:00:00","4358.47","547.6","58.5","16777219"
"5255","XHWAT2014043000175","45.5","108.97","21.63","192.03","68.03","71.57","19.57","40.23","2017/4/11 19:00:00","17047.13","2341.43","150.67","16777219"
"5256","XHWAT2014043000175","43.83","102.83","25.23","195.87","74.13","77.57","17.73","43.63","2017/4/11 20:00:00","18575.7","2506.77","154.57","16777219"
"5257","XHWAT2014043000175","44.43","89.27","32.27","182.7","73.93","77.93","17","43.27","2017/4/11 21:00:00","18651.53","2543.53","171.43","16777219"
"5258","XHWAT2014043000175","41.67","73.7","39.37","165.33","69.93","73.1","16.3","44.37","2017/4/11 22:00:00","17639.83","2347.2","150.4","16777219"
"5259","XHWAT2014043000175","43.13","66.4","47.93","155.2","77.67","81.43","15.67","47.13","2017/4/11 23:00:00","19631.13","2632.6","165.87","16777219"
"5260","XHWAT2014043000175","47","56.23","51.7","136.9","98.8","102.97","14.87","51.8","2017/4/12","24839.27","3255.4","184.63","16777219"
"5261","XHWAT2014043000175","47.4","59.33","52.23","140.57","111.67","115.53","14","53.37","2017/4/12 1:00:00","27948.6","3526.77","186.5","16777219"
"5262","XHWAT2014043000175","48.47","44.23","58.5","119.3","116.5","121.2","13.4","57","2017/4/12 2:00:00","29205.53","3611.57","199.87","16777219"
"5263","XHWAT2014043000175","45.73","40.23","57.17","112.27","122.7","126.93","12.33","61.47","2017/4/12 3:00:00","30868","3643.57","187.57","16777219"
"5264","XHWAT2014043000175","47.4","38.03","55.8","106.87","126.7","130.97","11.63","65.67","2017/4/12 4:00:00","32107.83","3724.23","191.63","16777219"
"5265","XHWAT2014043000175","49.6","37.73","55.93","105.33","130.43","135.2","11","69.03","2017/4/12 5:00:00","32886.4","3762.07","201.83","16777219"
"5266","XHWAT2014043000175","54","38.8","51.13","106.17","132.77","138","10.4","72.77","2017/4/12 6:00:00","33466.87","3796.67","219.03","16777219"
"5267","XHWAT2014043000175","64.33","46.27","50.77","120.5","108.1","112.53","10.77","71.2","2017/4/12 7:00:00","27246.4","3122.03","194.07","16777219"
"5268","XHWAT2014043000175","65.5","66.53","60.5","148.37","72.27","76.77","15.3","53","2017/4/12 8:00:00","18267.93","2504.27","202.07","16777219"
"5269","XHWAT2014043000175","66.5","76.8","91.53","167.7","63.17","70.6","21","36.03","2017/4/12 9:00:00","15562.63","2600.7","280.97","15099497.4"
"5270","XHWAT2014043000175","62.13","90.63","108.73","180.97","51.73","57.37","25.27","24.77","2017/4/12 10:00:00","11588.27","2055.83","219.8","1118484.07"
"5271","XHWAT2014043000175","55.47","138.27","81.87","200.53","46.7","50.57","25.37","23.07","2017/4/12 11:00:00","10198.8","1642.87","139.53","559243.53"
"5272","XHWAT2014043000175","50.63","156.37","60.1","228.53","38.97","42.8","27.67","19.47","2017/4/12 12:00:00","8088.7","1356.37","133.23","3"
"5273","XHWAT2014043000175","49.37","136.87","50.13","233.73","32.3","34.7","28.17","19.37","2017/4/12 13:00:00","6655.43","1029.17","88.87","3"
"5274","XHWAT2014043000175","50.8","158.03","43.03","249.1","25.17","27.1","28.93","18.7","2017/4/12 14:00:00","5221.5","795.77","70.1","3"
