"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"189","XH808A016112900911","409.73","463.97","854.93","672.83","63.47","72.33","7.37","57.63","2017/4/13 9:00:00","2771.83","1548.03","436.5","55.8"
"190","XH808A016112900911","404.87","527.9","881.43","739.43","47.23","54.47","10.07","49.77","2017/4/13 10:00:00","2156.5","1187.93","325.9","39.1"
"191","XH808A016112900911","402.77","612.4","831.67","833.8","42.43","49.73","13.07","41.53","2017/4/13 11:00:00","1950.07","1056.8","287.13","35.8"
"192","XH808A016112900911","406.17","886","718.07","1146.17","58.87","70.03","16.2","35.4","2017/4/13 12:00:00","2757.07","1464.93","383.47","46.77"
"193","XH808A016112900911","419.3","1116.27","571.67","1436.5","59.47","70.3","19.17","28.57","2017/4/13 13:00:00","2937.73","1521.47","387.37","45.23"
"194","XH808A016112900911","403.9","893.3","716.27","1095.37","32.93","41.03","22.57","19.63","2017/4/13 14:00:00","1655.2","838.5","226.77","30.73"
"195","XH808A016112900911","395.03","795.33","769.43","993.93","19","25.9","24.93","14.37","2017/4/13 15:00:00","931.4","462.2","151.83","28.23"
"196","XH808A016112900911","397.47","736.43","775.53","918","15.23","21.73","23.5","14.6","2017/4/13 16:00:00","750.17","370.9","123.77","24.37"
"197","XH808A016112900911","389.87","732.27","725.57","896.87","14.5","20.8","23.8","12.57","2017/4/13 17:00:00","701.3","337.33","115.47","23.43"
"198","XH808A016112900911","399.73","745.47","667.33","907.47","20.77","30.17","22.17","12.9","2017/4/13 18:00:00","905.8","468.33","160.93","34.6"
"199","XH808A016112900911","416.73","629.4","639.8","860.87","19.73","30.13","21.63","14.3","2017/4/13 19:00:00","821.1","435.63","164.67","37.3"
"200","XH808A016112900911","426","554.07","660.4","797.87","28.43","43.87","19.63","18.4","2017/4/13 20:00:00","1192.8","665.17","250.33","55.6"
"201","XH808A016112900911","455.97","534.43","693.67","771.77","29.67","42.5","18.63","20.6","2017/4/13 21:00:00","1348.33","730.57","245.43","48.2"
"202","XH808A016112900911","428.73","502.57","702.83","736.7","32.37","45.03","17","24.17","2017/4/13 22:00:00","1355.6","751.6","252.47","47.47"
"203","XH808A016112900911","405.23","511.1","685.37","754.27","35","50.9","16","26.73","2017/4/13 23:00:00","1373.2","786.23","282.47","57.73"
"204","XH808A016112900911","404.3","483.33","713.7","722.7","31.57","46.43","14.9","27.87","2017/4/14","1195.03","705.03","264.17","57.73"
"205","XH808A016112900911","397.13","494.63","696.7","741.1","38.77","58.67","14","29.57","2017/4/14 1:00:00","1364.6","820.27","309.67","68.2"
"206","XH808A016112900911","387.53","467.4","697.43","710.7","47.07","71","13.23","32.67","2017/4/14 2:00:00","1649.4","1006.6","377.27","82.53"
"207","XH808A016112900911","383.33","459.8","713.67","696.33","45.83","65.27","12.43","33.87","2017/4/14 3:00:00","1701.37","1012.6","369.67","75.77"
"208","XH808A016112900911","384.03","463.93","763.7","687.73","35.83","47.43","12","34.43","2017/4/14 4:00:00","1463.07","846.2","275.83","49.5"
"209","XH808A016112900911","384.47","445","742.47","672.1","38.2","54.47","11.07","35.5","2017/4/14 5:00:00","1444.23","864.33","312.27","63.87"
"210","XH808A016112900911","392.27","408.77","745.07","628.9","89.17","146.33","10.73","37.9","2017/4/14 6:00:00","2645.27","1829.97","874.27","236.57"
"211","XH808A016112900911","401.3","404.4","743.03","629.2","31.77","42.8","9.93","39.83","2017/4/14 7:00:00","1269.67","741.87","249.57","45.87"
"212","XH808A016112900911","442.27","432","725.8","659.53","39.3","56.73","9.07","41.27","2017/4/14 8:00:00","1582.57","933.5","328.6","70.47"
"213","XH808A016112900911","424.6","483.47","755.7","700.57","39.9","54.87","10.6","38.43","2017/4/14 9:00:00","1627.27","939.63","311.63","60.17"
"214","XH808A016112900911","406.67","512.4","888.9","701.97","31.9","40.77","13.13","31.73","2017/4/14 10:00:00","1380.63","774.3","239.83","39.9"
"215","XH808A016112900911","401","675.77","825.57","869.6","31.27","38.77","15.53","26.27","2017/4/14 11:00:00","1489.63","795.53","226.47","33.93"
"216","XH808A016112900911","416.9","1188.17","554.83","1521.57","40.2","48.9","18.2","22.03","2017/4/14 12:00:00","1980.13","1034.57","276.57","37.6"
"217","XH808A016112900911","414.53","1385.87","372.6","1724.93","41.47","50.67","20.57","18.93","2017/4/14 13:00:00","2069.73","1051.27","277.93","35.5"
"218","XH808A016112900911","394.93","974.63","568.93","1142.07","24.7","30.97","23.37","15.3","2017/4/14 14:00:00","1269.97","627.57","177.53","24.77"
"219","XH808A016112900911","393.1","913.4","670.83","1044.77","21.37","28.63","25.53","13.47","2017/4/14 15:00:00","1056.67","523.33","162.4","27.8"
"220","XH808A016112900911","384.73","786.2","700.17","935.9","17.1","25.07","24.2","13.8","2017/4/14 16:00:00","759.93","384.43","140.07","28.67"
"221","XH808A016112900911","386.5","758.27","703.13","918.13","16.73","24","24.43","13.77","2017/4/14 17:00:00","794.33","396.63","132.57","25.37"
"222","XH808A016112900911","398.17","702.53","688.27","890.87","16.9","24.73","23.07","13.97","2017/4/14 18:00:00","766.8","395.53","142.07","29.07"
"223","XH808A016112900911","385","762.87","674.93","910.67","18.1","27.4","21.47","17.17","2017/4/14 19:00:00","761.87","422.1","164.53","36.1"
"224","XH808A016112900911","383.33","697.5","653.4","873.67","20.2","32.27","19.4","20.83","2017/4/14 20:00:00","749.33","440.73","185.37","42.4"
"225","XH808A016112900911","399.73","652.87","665.37","851.13","21.43","33.77","18.07","21.1","2017/4/14 21:00:00","812.83","484.23","194.93","46.83"
"226","XH808A016112900911","392.07","621.6","672.47","822.23","18.47","27.03","17.07","21.27","2017/4/14 22:00:00","714.17","409.8","154.47","32.13"
"227","XH808A016112900911","400","598.97","680.1","817.6","15.7","23.4","16.6","21.93","2017/4/14 23:00:00","632.37","364.17","137.43","30"
"228","XH808A016112900911","379.27","575.87","692.8","788.9","14.6","21.1","16","22.67","2017/4/15","619.3","349.53","129.8","28.13"
"229","XH808A016112900911","371.77","561.57","690.93","774.93","12.93","18.4","16","22.97","2017/4/15 1:00:00","555.5","313.9","113.13","23.43"
"230","XH808A016112900911","381.8","515.5","649.17","748.97","15.33","22.07","15.53","25.17","2017/4/15 2:00:00","616.77","354.93","134.47","27.5"
"231","XH808A016112900911","375.37","559.07","695.7","768.43","11.6","16.97","15","27.2","2017/4/15 3:00:00","506.2","288.93","103.6","22.67"
"232","XH808A016112900911","366.7","599.43","695.9","807.77","10.23","14.47","14.33","31.47","2017/4/15 4:00:00","420.03","244.77","93.03","19.53"
"233","XH808A016112900911","366.57","686.3","642.23","851.53","15.93","23.97","13.33","36.93","2017/4/15 5:00:00","556.1","341.93","142.53","31.6"
"234","XH808A016112900911","375.57","503.17","664.8","701.3","13.47","16.57","9.93","66.33","2017/4/15 6:00:00","600.23","338.37","104.37","16.37"
"235","XH808A016112900911","373.27","540.43","667.3","782.7","13.57","16.03","7.73","75.67","2017/4/15 7:00:00","623.4","349.07","102.87","15.17"
"236","XH808A016112900911","389","518.63","640.53","761.57","14.33","16.4","7","78.77","2017/4/15 8:00:00","657.77","368.03","105.23","14.37"
"237","XH808A016112900911","392.3","506.63","643.27","743.47","15.33","17.03","7.9","80.9","2017/4/15 9:00:00","712.77","389.4","111.3","12.57"
"238","XH808A016112900911","382.23","568.07","642.6","787.77","12.43","13.63","8.1","78.7","2017/4/15 10:00:00","606.4","328.57","88.77","9.97"
"239","XH808A016112900911","393.6","677.6","584.37","925.1","27.13","28.5","9","73.13","2017/4/15 11:00:00","1376.77","724.9","175.57","14.43"
"240","XH808A016112900911","398.1","768.97","544.4","1029.17","42.83","45.03","9.83","71.53","2017/4/15 12:00:00","2033.27","1086.87","270.87","22.6"
"241","XH808A016112900911","403.3","790.5","534.57","1064.37","40.03","43.27","10.87","66.47","2017/4/15 13:00:00","1930.37","1028.13","253.83","23.43"
"242","XH808A016112900911","407.13","776.43","549.7","1059","40.13","43.13","11.63","64.03","2017/4/15 14:00:00","1938.13","1032.13","256","21.93"
"243","XH808A016112900911","393.23","736.13","574.8","1005.1","35.73","38.77","12","60.73","2017/4/15 15:00:00","1751.47","923.2","230.43","20.4"
"244","XH808A016112900911","397.13","696.17","592.93","950.4","46.43","52.4","12.23","60.07","2017/4/15 16:00:00","2227.47","1181.17","302.53","32.97"
"245","XH808A016112900911","395.77","710.03","594","955.9","41.83","47.8","13","57.83","2017/4/15 17:00:00","1967.37","1056.43","278.53","32.6"
"246","XH808A016112900911","407.23","678.97","622.3","948.9","36.03","42.6","13","55.57","2017/4/15 18:00:00","1716.8","921.33","247.03","31.23"
"247","XH808A016112900911","409.6","606.8","643.2","850.87","33.67","41.57","12.5","57.77","2017/4/15 19:00:00","1570.83","855.13","243.43","36.77"
"248","XH808A016112900911","398.63","567.9","675.4","816.13","34.07","39.63","12","61.6","2017/4/15 20:00:00","1591.27","849.83","226.77","26.9"
"249","XH808A016112900911","406.2","543.37","666.4","788.6","43.67","51.6","12","62.67","2017/4/15 21:00:00","2008.9","1085.8","295.97","38.7"
"250","XH808A016112900911","396.83","520.87","688.93","765.8","39.33","43.87","11.37","68.03","2017/4/15 22:00:00","1810.07","973.1","259.2","28.5"
"251","XH808A016112900911","384.13","504.43","714.13","748.37","41.43","46.27","11","70.9","2017/4/15 23:00:00","1929.2","1043.8","275.83","28.7"
"252","XH808A016112900911","390.13","468.13","727.6","720","51.33","56.63","10.77","70.83","2017/4/16","2342.1","1275.23","336.87","35.13"
"253","XH808A016112900911","386.23","452.43","740.7","692.93","47.27","51.87","10","69.8","2017/4/16 1:00:00","2173.03","1178.3","307.67","31.1"
"254","XH808A016112900911","388.03","430.5","714.73","677.97","51.33","57.1","10","70.97","2017/4/16 2:00:00","2306.93","1265.53","339.63","35.9"
"255","XH808A016112900911","380.5","418.17","731.27","648.17","51.5","57.37","10","71.47","2017/4/16 3:00:00","2308.47","1259.17","336.53","36.73"
"256","XH808A016112900911","381.9","396.17","746.5","627.2","50.63","55.8","10","71.87","2017/4/16 4:00:00","2324.37","1273.1","337.3","35.47"
"257","XH808A016112900911","384.73","383.77","744.13","618.37","52.63","59.23","9.2","72.77","2017/4/16 5:00:00","2377.1","1298.53","348.3","38.37"
"258","XH808A016112900911","390.83","375.2","764.67","608.67","54.13","61.13","9","72.57","2017/4/16 6:00:00","2423.67","1342.1","365.5","43.57"
"259","XH808A016112900911","433.43","368.37","782.03","586.1","57.63","65.53","9","73.17","2017/4/16 7:00:00","2572.8","1425.2","388.63","45.3"
"260","XH808A016112900911","432.77","395.73","765.93","620.8","69.4","85.8","9","73.23","2017/4/16 8:00:00","2919.3","1653.93","495.13","73"
"261","XH808A016112900911","430.1","434.23","753.47","655.03","65.2","79.33","9.93","69.8","2017/4/16 9:00:00","2835.7","1586.2","462.87","65.3"
"262","XH808A016112900911","423.5","604.33","722.63","835.97","61.97","72.83","11.33","61.6","2017/4/16 10:00:00","2775.67","1528.27","422.07","53.2"
"263","XH808A016112900911","415.67","642.77","744.43","859.13","29.8","40.17","13.5","43.63","2017/4/16 11:00:00","1222","707.43","231.83","42.27"
"264","XH808A016112900911","401.67","644.8","748.73","853.77","39.93","51.63","14.9","40.57","2017/4/16 12:00:00","1637.6","930.97","292.67","46.57"
"265","XH808A016112900911","402.3","712.97","747.27","916.3","36.1","49.37","16.53","36.07","2017/4/16 13:00:00","1461.53","837.43","278","48.07"
"266","XH808A016112900911","406.03","701.43","751.03","910.83","37.73","49.67","18.1","32.4","2017/4/16 14:00:00","1538.63","877.77","290.3","48.4"
"267","XH808A016112900911","398.23","731.3","687.93","942.5","38.6","53.53","18.73","29.9","2017/4/16 15:00:00","1522.23","875.27","307.27","57.13"
"268","XH808A016112900911","396.83","727.97","686.57","942","36.47","50.2","18.7","29.1","2017/4/16 16:00:00","1490.47","850.13","288.57","52.17"
"269","XH808A016112900911","396.37","729.47","663.97","943.57","33.1","46.4","19","28.53","2017/4/16 17:00:00","1361.9","766.37","265.83","49.83"
"270","XH808A016112900911","394.33","708.03","635.57","942","30.77","43.03","18.03","28.97","2017/4/16 18:00:00","1217","693.57","242.43","46.27"
"271","XH808A016112900911","406.3","637.07","659.47","855.97","22.9","34.03","16.47","35.23","2017/4/16 19:00:00","943.8","548.4","198.43","40.97"
"272","XH808A016112900911","410.83","621.73","636.73","861.5","21.77","31.37","15.03","36.17","2017/4/16 20:00:00","822.8","477.37","170","33.77"
"273","XH808A016112900911","404.7","528.83","668","782.87","22.37","32","13.9","40.07","2017/4/16 21:00:00","883.07","513.83","185.8","37.33"
"274","XH808A016112900911","390.07","492.27","707.13","737","19.37","28.23","12.67","43.5","2017/4/16 22:00:00","771.3","454.63","162.47","35.83"
"275","XH808A016112900911","383.57","483.87","711","720.63","19.3","26.33","12","45.3","2017/4/16 23:00:00","771.47","446.17","156.53","30.7"
"276","XH808A016112900911","384.8","459.1","697.5","696.87","19.6","27.67","11.03","47.93","2017/4/17","794.53","470.77","169.73","34.47"
"277","XH808A016112900911","389.77","465.7","658.67","715.9","25.5","34.43","10.23","50.9","2017/4/17 1:00:00","992.77","581.7","203.87","39.27"
"278","XH808A016112900911","378.43","453.7","681.73","699.47","35.93","42.8","9.83","56.13","2017/4/17 2:00:00","1543.47","867.87","255.43","35.07"
"279","XH808A016112900911","388.33","432.17","743.8","656.5","43.23","49.87","9","59.53","2017/4/17 3:00:00","1902.97","1061.93","296.27","37.3"
"280","XH808A016112900911","389.5","438","772.27","657.17","62.43","70.4","8.57","61.9","2017/4/17 4:00:00","2743.9","1539.17","422.73","47.5"
"281","XH808A016112900911","399.3","391.93","797.3","618.57","89.67","122.37","8","64.3","2017/4/17 5:00:00","3516.37","2102.5","726.87","143.33"
"282","XH808A016112900911","396.13","366.57","792.83","587.73","64.73","78.23","7.3","65.03","2017/4/17 6:00:00","2786.3","1591.37","470.3","69.7"
"283","XH808A016112900911","416.97","378.67","776.9","604.57","62.33","72.07","7","65.87","2017/4/17 7:00:00","2732.4","1534","433.83","57.6"
"284","XH808A016112900911","457.5","414.2","779.43","633.37","70.2","86.9","7.23","65.83","2017/4/17 8:00:00","3023.07","1729.03","519.6","81.77"
"285","XH808A016112900911","411.57","435.67","799.1","651.27","62.63","75.57","8.83","61","2017/4/17 9:00:00","2677.47","1504.27","439.4","62.37"
"286","XH808A016112900911","410.33","669.87","721.23","903.03","93.9","107.3","11.9","51.53","2017/4/17 10:00:00","4233.07","2293.53","605.9","66.87"
"287","XH808A016112900911","407","709.27","678.13","943.6","82.43","96.93","15.1","43.33","2017/4/17 11:00:00","3659.13","1979.27","542.8","65.57"
"288","XH808A016112900911","398.8","775.5","721.87","987.7","49.37","61.03","20.1","27.13","2017/4/17 12:00:00","2210","1175.57","336.47","45.53"
"289","XH808A016112900911","392.8","787.03","778.93","934.53","12.13","17.33","25.3","11.7","2017/4/17 13:00:00","616.87","287.9","105.17","21.37"
"290","XH808A016112900911","403.5","873.03","771.73","929.63","10.43","14.63","27.37","10.2","2017/4/17 14:00:00","585.33","258.73","90.33","18.47"
"291","XH808A016112900911","391.7","813.6","711.7","939.9","11.57","15.63","27.9","9.97","2017/4/17 15:00:00","643.63","282.5","93.1","18.5"
"292","XH808A016112900911","404.23","790.7","686.03","925.9","12.03","16.6","28.17","10.4","2017/4/17 16:00:00","719.13","312.6","101.47","21.17"
"293","XH808A016112900911","403.87","792.37","674.3","953.67","13.63","20.03","29.27","10","2017/4/17 17:00:00","765.6","339.37","113.97","25.17"
"294","XH808A016112900911","413.17","800.63","660.97","952","11.07","15.13","26.57","11.23","2017/4/17 18:00:00","618.03","278.23","94","19.23"
"295","XH808A016112900911","404.27","670.9","689.13","820.9","88.4","153.3","24.97","14.17","2017/4/17 19:00:00","2614.9","1763.93","854.83","219.77"
"296","XH808A016112900911","389.43","582.87","712.47","758.1","227.47","408.5","21.83","21.03","2017/4/17 20:00:00","5982.13","4347","2209.03","583.13"
"297","XH808A016112900911","392.63","546.03","744.1","727.5","223.57","394.3","19.8","26.73","2017/4/17 21:00:00","5949.5","4321.67","2173.4","564.57"
"298","XH808A016112900911","382.8","571.2","724.63","751.57","166.5","286.4","18.4","30.17","2017/4/17 22:00:00","4401.57","3169.93","1580.13","396.07"
"299","XH808A016112900911","375.03","621.6","722.6","772.7","120.6","205.37","17.33","32.13","2017/4/17 23:00:00","3297.17","2336.2","1140.13","284.93"
"300","XH808A016112900911","373.37","609.23","718.43","762.47","102.1","173.83","17","33.17","2017/4/18","2815.83","2005.37","977.37","242"
"301","XH808A016112900911","374.33","538.73","710.13","732.33","96.4","162.3","16.17","34.53","2017/4/18 1:00:00","2630.2","1867.4","915.57","226.47"
"302","XH808A016112900911","370.6","498.93","724.87","704.4","88.53","148.8","15.6","36.27","2017/4/18 2:00:00","2410.9","1719.7","840.33","211.77"
"303","XH808A016112900911","369.57","460.27","719.57","686.07","83.77","140.17","15","38.3","2017/4/18 3:00:00","2288.57","1624.57","791.9","199.57"
"304","XH808A016112900911","369.7","443.83","758.9","653.43","66.3","111.83","14.23","39.47","2017/4/18 4:00:00","1816.5","1296.4","634.47","159.9"
"305","XH808A016112900911","369.37","437.37","749.67","652.97","61.07","102.07","14","40.67","2017/4/18 5:00:00","1687.73","1196.37","579.4","146.3"
"306","XH808A016112900911","404.13","421.77","741.37","643.17","108.97","188.3","13","43.07","2017/4/18 6:00:00","3197.27","2256.9","1081.5","285.1"
"307","XH808A016112900911","408.27","434.3","717.8","662.53","73.5","123.6","13","44.63","2017/4/18 7:00:00","2044.43","1453.17","700.87","179.17"
"308","XH808A016112900911","431.97","441.47","751.63","667.3","81.37","134.93","13","45.03","2017/4/18 8:00:00","2289.67","1605.27","775.47","192.93"
"309","XH808A016112900911","427.53","562.83","751.63","784.63","91.3","151.77","13.97","41.97","2017/4/18 9:00:00","2654.2","1837.33","860.77","215.37"
"310","XH808A016112900911","411.23","616.6","764.53","826.93","94.17","157.17","16.2","37.13","2017/4/18 10:00:00","2737.8","1873.73","869.77","215.43"
"311","XH808A016112900911","411.27","719.33","717.57","950.93","97.3","161.13","18.37","32.77","2017/4/18 11:00:00","2899","1967.33","912.67","222.43"
