"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"5131","XH808A416121601088","462.4","956.3","1591.1","1097.8","126.73","139.9","28","92.07","2017/8/3 7:00:00","12173.2","4886.17","729.77","40.13"
"5132","XH808A416121601088","457.3","947.27","1551.9","1087.77","80.6","89.3","28.87","89.33","2017/8/3 8:00:00","7769.93","3039.4","481.5","29.13"
"5133","XH808A416121601088","455.33","886.77","1509.83","1151.47","62.33","69.73","31.5","81.4","2017/8/3 9:00:00","6148.13","2390.83","385.2","24.73"
"5134","XH808A416121601088","445.27","912.77","1391.57","1264.5","57.3","64.07","32.5","77.67","2017/8/3 10:00:00","5589.2","2185.53","351.4","21.4"
"5135","XH808A416121601088","435.33","981.3","1246.77","1361.13","35","40.03","31.5","79.93","2017/8/3 11:00:00","3607.1","1340.2","219.7","16.37"
"5136","XH808A416121601088","449.28","1026.76","1285.64","1346.24","59.04","66.44","30.68","84.6","2017/8/3 12:00:00","5539.2","2222.48","377.08","24.48"
"5137","XH808A416121601088","455.53","1050.63","1242.93","1457.23","66.2","74.2","30.9","84.4","2017/8/3 13:00:00","6174.77","2490.1","423.23","26.3"
"5138","XH808A416121601088","443.8","1055.5","1154.53","1535.57","49.93","55.73","31.47","80.5","2017/8/3 14:00:00","4835.73","1899.73","317.5","20.17"
"5139","XH808A416121601088","432.4","959.2","1214.7","1634.87","38.3","43.13","31.43","76.23","2017/8/3 15:00:00","3907.07","1447.53","235","16.1"
"5140","XH808A416121601088","410.17","978.33","1125.6","1274.17","10.2","12.27","27.57","87.8","2017/8/3 16:00:00","1163.33","362.07","72.33","7.2"
"5141","XH808A416121601088","415.37","1061.93","1087.67","1359.97","10.27","12.03","26.47","93.1","2017/8/3 17:00:00","1222.1","373.07","72.47","7.47"
"5142","XH808A416121601088","423.43","1058.63","1076.77","1325.13","13.57","15.87","26.73","92.77","2017/8/3 18:00:00","1484.63","481.4","95.27","8.33"
"5143","XH808A416121601088","431.77","1063.33","1109.13","1348.67","24.3","27.57","27","92.7","2017/8/3 19:00:00","2456.23","885.97","159.6","11.87"
"5144","XH808A416121601088","441.13","1059.97","1155.93","1276.63","33.63","38.87","27","92.33","2017/8/3 20:00:00","3285.57","1223.47","216.5","16.07"
"5145","XH808A416121601088","440.37","1034.5","1199.73","1217.2","32.2","35.93","27","92.53","2017/8/3 21:00:00","3249.1","1183.77","203.17","13.47"
"5146","XH808A416121601088","445.3","1056.4","1185.33","1251.3","33.13","37.83","27","92.03","2017/8/3 22:00:00","3357.23","1232.37","207.3","15.37"
"5147","XH808A416121601088","452.77","1087.67","1168.97","1303.97","38.5","43","27","92.47","2017/8/3 23:00:00","3860.6","1423.07","239.63","15.27"
"5148","XH808A416121601088","455.07","1049.97","1232.73","1237.03","54.87","60.07","27","92.07","2017/8/4","5429.07","2080.63","328.13","17.53"
"5149","XH808A416121601088","443.73","1021.17","1206.1","1203.27","39.07","43.33","27","92.93","2017/8/4 1:00:00","3973","1479.23","234.93","14"
"5150","XH808A416121601088","430.5","1012.6","1191.07","1201.33","34.4","37.83","27","93.77","2017/8/4 2:00:00","3528.8","1306.97","210.3","12.53"
"5151","XH808A416121601088","435.13","1021.2","1226.6","1200.63","47.8","52.57","27","94","2017/8/4 3:00:00","4771.97","1829.47","289.03","16.37"
"5152","XH808A416121601088","443.97","1016.1","1256.1","1207.7","42.13","46.8","27","94","2017/8/4 4:00:00","4323.27","1604.47","253.9","16"
"5153","XH808A416121601088","448.77","1005.7","1306.37","1196.7","71.1","78.67","27","94.17","2017/8/4 5:00:00","6817.9","2688.73","430.13","23.93"
"5154","XH808A416121601088","455.23","1015.27","1329.87","1202.07","75.27","83.57","27","94.2","2017/8/4 6:00:00","7191.13","2836.47","460.93","25.77"
"5155","XH808A416121601088","455.67","1001.47","1337.1","1174.23","85.77","95.37","27","94.23","2017/8/4 7:00:00","8108.1","3228.13","519.07","28.97"
"5156","XH808A416121601088","452.8","980.4","1327.13","1160.07","77.6","85.37","27","93.2","2017/8/4 8:00:00","7405.47","2953.23","465.17","25.87"
"5157","XH808A416121601088","412.77","926.2","1272.77","1180.33","22.5","25","27.7","88.3","2017/8/4 9:00:00","2369.5","850.77","142.6","9.1"
"5158","XH808A416121601088","408.9","826.1","1279.83","1201.37","18.13","19.93","30.7","79.63","2017/8/4 10:00:00","2015.73","684.73","112.9","7.5"
"5159","XH808A416121601088","403.77","817.07","1257.93","1268.23","13.97","15.5","33.6","69.13","2017/8/4 11:00:00","1669.37","528.5","90.33","7.4"
"5160","XH808A416121601088","404.7","914.43","1218.93","1616.6","23.73","26.03","35.37","64.23","2017/8/4 12:00:00","2679.23","929.23","144.1","8.7"
"5161","XH808A416121601088","402.5","805.97","945.17","1710.2","27.7","29.5","35.63","63.3","2017/8/4 13:00:00","3149.13","1090.23","162.5","7.97"
"5162","XH808A416121601088","401.2","786.3","841.13","1703.67","23.2","25.23","35.67","62.73","2017/8/4 14:00:00","2676.13","900.7","139.53","7.8"
"5163","XH808A416121601088","410.76","1074.24","848.24","1857.88","45.64","49.84","31.16","81.96","2017/8/4 15:00:00","4661.56","1768.28","275.72","14.24"
"5164","XH808A416121601088","425.03","1106.53","945.8","1975.27","48.67","53.47","33.53","74.97","2017/8/4 16:00:00","4891.9","1863.53","299.93","17.5"
"5165","XH808A416121601088","420.77","909.9","1155.37","1463.43","23.63","26.33","34.63","67","2017/8/4 17:00:00","2694.83","930.97","145.03","9.73"
"5166","XH808A416121601088","425.77","942.5","1030.07","1431.53","21.1","23.17","32.9","74.1","2017/8/4 18:00:00","2334","800.23","131","7.93"
"5167","XH808A416121601088","432.37","1100.53","1068.33","1577.87","33.1","36.27","30.4","85.23","2017/8/4 19:00:00","3471.07","1256.37","204.27","11.97"
"5168","XH808A416121601088","447.1","1101.63","1106.5","1493.83","33.23","35.97","30","87.6","2017/8/4 20:00:00","3450.6","1247.73","201.7","10.77"
"5169","XH808A416121601088","450.3","1084.77","1089.43","1421.23","34.83","39","30","88.7","2017/8/4 21:00:00","3555.43","1301.27","216.73","14.47"
"5170","XH808A416121601088","454.2","1071.97","1144.1","1355.6","39.53","44.43","30","88.33","2017/8/4 22:00:00","4076.3","1510.83","242.7","15.5"
"5171","XH808A416121601088","454.47","1023.07","1209.77","1245.03","34.33","38.47","29.5","88.1","2017/8/4 23:00:00","3557.8","1305.73","211.7","14.3"
"5172","XH808A416121601088","453.13","1015.4","1241.67","1207.3","32.7","36.47","29","89.33","2017/8/5","3371.5","1229.97","203.13","13.53"
"5173","XH808A416121601088","440.87","979.73","1229.47","1156.97","27.3","30.73","29","90.67","2017/8/5 1:00:00","2849.33","1018.97","173.9","12.1"
"5174","XH808A416121601088","444.47","965.33","1248.63","1144.83","28.37","31.8","28.63","90.97","2017/8/5 2:00:00","2939.27","1067.77","180.7","12.4"
"5175","XH808A416121601088","454.83","942.9","1260.53","1123.23","30.63","34.47","28.03","91.37","2017/8/5 3:00:00","3109.6","1139.8","193.3","13.43"
"5176","XH808A416121601088","450.93","948.87","1277.93","1105.77","35.47","40.4","28","91.13","2017/8/5 4:00:00","3495.53","1317.6","226.33","15.23"
"5177","XH808A416121601088","443.1","932.33","1284.17","1077.2","34.3","38.9","28.4","91.1","2017/8/5 5:00:00","3408.27","1259.77","219.33","16.13"
"5178","XH808A416121601088","433.9","928.4","1304.17","1064.53","34.27","38.63","28.6","92","2017/8/5 6:00:00","3445.83","1282.2","219.03","15.33"
"5179","XH808A416121601088","431.43","894.13","1343.47","1036.27","35.8","39.97","29.2","90.53","2017/8/5 7:00:00","3679.5","1359.37","222.1","14.97"
"5180","XH808A416121601088","435.37","815.37","1404.77","1020.2","33.27","37.07","31.23","83.53","2017/8/5 8:00:00","3497.1","1262.73","203.57","13.73"
"5181","XH808A416121601088","432.93","846.43","1407.1","1049.27","35.4","39.27","32","80.17","2017/8/5 9:00:00","3632.9","1352.67","220.87","15.07"
"5182","XH808A416121601088","433.03","875.2","1457.53","1135.07","33.3","37.13","32.1","78.63","2017/8/5 10:00:00","3503.8","1279.17","214.33","14.43"
"5183","XH808A416121601088","420.9","795.6","1378.47","1138.3","28.57","31.93","34.3","71.6","2017/8/5 11:00:00","3101.27","1102.33","177.73","12.63"
"5184","XH808A416121601088","417.23","721.33","1237.1","1307.7","35.2","38.5","36.63","62.9","2017/8/5 12:00:00","3771.83","1362.17","212.47","12.7"
"5185","XH808A416121601088","417","829.17","1053.4","1708.63","45.33","49.27","37.87","58.33","2017/8/5 13:00:00","4839.53","1790.03","268.83","14.37"
"5186","XH808A416121601088","420.33","872.67","929.77","1865.2","45.17","49.53","37.97","56.6","2017/8/5 14:00:00","4808.83","1783.27","265.27","14.77"
"5187","XH808A416121601088","417.57","920.5","892.17","1789.87","42","46.47","33.8","72.33","2017/8/5 15:00:00","4280.3","1625.4","261.3","15.57"
"5188","XH808A416121601088","422.2","1090.4","956.5","1715.7","39.07","42.43","29.1","87.7","2017/8/5 16:00:00","3941.63","1466.5","234.17","13.3"
"5189","XH808A416121601088","429.83","1043.2","1039.13","1558.93","34.3","38.1","31.17","81.63","2017/8/5 17:00:00","3573.77","1315.43","208","12.83"
"5190","XH808A416121601088","439.07","1006.2","1075.87","1505.83","37.8","42.77","32.9","75.23","2017/8/5 18:00:00","3832.23","1422.57","240","17.43"
"5191","XH808A416121601088","446.67","1105.8","1078.93","1552.53","52.1","58.6","32.67","76.63","2017/8/5 19:00:00","5308.3","2015.2","327.43","23.13"
"5192","XH808A416121601088","453.83","1140.3","1160.07","1461.97","56.23","63.03","31.1","82.37","2017/8/5 20:00:00","5602","2158.5","351.03","22.9"
"5193","XH808A416121601088","470.27","1139.7","1299.8","1398.63","66.7","76.63","30.67","85.93","2017/8/5 21:00:00","6470.53","2507.3","408.9","30.27"
"5194","XH808A416121601088","467.03","1090.27","1381.77","1302.7","67.5","77","30","87.4","2017/8/5 22:00:00","6674.43","2577.6","420.83","31.1"
"5195","XH808A416121601088","468.77","1076.6","1388.97","1313","64.4","75.87","30","88.53","2017/8/5 23:00:00","6011.7","2356.87","416.47","36.17"
"5196","XH808A416121601088","455.4","995.9","1369.43","1180.13","35.8","41.8","29.6","87.43","2017/8/6","3580.77","1335.73","234.77","19.57"
"5197","XH808A416121601088","448.97","972.73","1334.87","1141.43","42.33","47.7","29","89.8","2017/8/6 1:00:00","4163.23","1570.5","267.87","17.87"
"5198","XH808A416121601088","440.23","949.73","1308.27","1103.7","34.63","39.43","29","90.7","2017/8/6 2:00:00","3457.73","1259.43","221.73","15.5"
"5199","XH808A416121601088","428.23","907.6","1312.6","1058.6","27.97","32.43","29","91.77","2017/8/6 3:00:00","2852.63","1039.97","187.33","15.23"
"5200","XH808A416121601088","440.8","908.53","1423.6","1047.73","58.1","65.77","29","93.63","2017/8/6 4:00:00","5740.8","2195.73","349.93","24.67"
"5201","XH808A416121601088","447.77","931.3","1491.83","1063.33","69.57","78.6","28.2","94.17","2017/8/6 5:00:00","6895.6","2648.53","421.13","28.8"
"5202","XH808A416121601088","448.37","931.13","1502.27","1053.67","72.93","81.2","28","95.03","2017/8/6 6:00:00","7066.53","2745.93","437.33","28.43"
"5203","XH808A416121601088","442.33","934.5","1500.93","1068.23","72.53","81.63","28.17","94.57","2017/8/6 7:00:00","7033.4","2741.3","448.03","29.27"
"5204","XH808A416121601088","435.93","879.1","1553.8","1048.63","64.23","72.17","29.53","91.07","2017/8/6 8:00:00","6264.9","2438.17","390.93","26.2"
"5205","XH808A416121601088","427.53","794.33","1564.17","1013.07","47.23","52.93","31.93","82.6","2017/8/6 9:00:00","4706.27","1808.63","296.8","19.57"
"5206","XH808A416121601088","412.6","721.53","1467.33","1005.1","30.07","33.93","33.8","74.4","2017/8/6 10:00:00","3159.6","1155.1","192.1","14.07"
"5207","XH808A416121601088","408.17","702.87","1408.13","1077.77","30.47","34.4","34.7","69.53","2017/8/6 11:00:00","3145.17","1156.6","196.93","13.9"
"5208","XH808A416121601088","401.17","633.47","1275.9","1126.43","22.53","25.2","35.93","63.87","2017/8/6 12:00:00","2427.93","871.83","147.43","9.33"
"5209","XH808A416121601088","399.17","598.8","1200.33","1123.3","19.27","20.93","36.27","60.03","2017/8/6 13:00:00","2118.2","734.67","122.73","7.13"
"5210","XH808A416121601088","401.3","593.13","1120.4","1177.6","17.33","18.83","37.4","58.13","2017/8/6 14:00:00","1995.13","676.07","111.17","6.6"
"5211","XH808A416121601088","402.37","561.77","1074.7","1196.6","13.93","14.9","38.73","54.13","2017/8/6 15:00:00","1726.07","552.37","89.23","5.63"
"5212","XH808A416121601088","403.2","537.4","1011.13","1244.63","14.63","15.5","39.37","51.9","2017/8/6 16:00:00","1767.4","571.17","90.53","5.4"
"5213","XH808A416121601088","404.87","575.9","968.53","1305.43","14.03","15.17","39.27","51.7","2017/8/6 17:00:00","1750.53","559.53","88.8","5.8"
"5214","XH808A416121601088","407.63","593.27","962.77","1329.83","14.87","16.03","38.77","52.27","2017/8/6 18:00:00","1862.6","599.5","91.33","6.1"
"5215","XH808A416121601088","410.33","681.67","1019.33","1349.87","15.57","17.37","37.27","56.1","2017/8/6 19:00:00","1874.37","612.9","99.77","7.23"
"5216","XH808A416121601088","422.2","844.53","1081.9","1374.1","21.4","23.93","35.27","63.73","2017/8/6 20:00:00","2413.13","828.4","134.47","9.87"
"5217","XH808A416121601088","433.27","923.3","1142.73","1374.5","22.6","25.73","33.67","73.3","2017/8/6 21:00:00","2517.57","864.43","146.77","12.13"
"5218","XH808A416121601088","426.4","842.57","1211.57","1164.4","14.67","16.2","32.6","76.7","2017/8/6 22:00:00","1859.97","553.77","91.8","6.83"
"5219","XH808A416121601088","429.83","867.6","1255.8","1079.93","16.07","17.4","32","77.87","2017/8/6 23:00:00","1949.93","599.2","103.83","7"
"5220","XH808A416121601088","428.9","869.43","1265.37","1044.33","16.23","17.83","31.07","79.73","2017/8/7","1960.47","597.5","105.03","7.6"
"5221","XH808A416121601088","427.6","881.47","1262.67","1045.37","16","17.63","31","82.73","2017/8/7 1:00:00","1951.37","587.87","99.07","6.97"
"5222","XH808A416121601088","426.7","849.87","1306.27","1019.03","18.1","20.43","30.63","84","2017/8/7 2:00:00","2034.57","673.3","117.53","9.53"
"5223","XH808A416121601088","423.6","861.3","1281.57","1033.17","16.63","19.63","30","85","2017/8/7 3:00:00","1838.27","604.03","115.93","10.03"
"5224","XH808A416121601088","424.07","890.77","1274.27","1061.2","18.9","22.33","30","86.67","2017/8/7 4:00:00","2008.3","661.37","130.33","12.3"
"5225","XH808A416121601088","427.27","913.4","1326.4","1066.43","24.93","28.73","30","89.1","2017/8/7 5:00:00","2580.67","898.43","169.37","14.43"
"5226","XH808A416121601088","430.17","917.13","1360.37","1047.8","29.1","33.7","29.93","89.83","2017/8/7 6:00:00","2971.6","1060.8","189.03","16.53"
"5227","XH808A416121601088","433.57","894.4","1332","1046.7","18.77","22.4","29.53","87.9","2017/8/7 7:00:00","1972.87","675.13","131.87","12.23"
"5228","XH808A416121601088","441.67","818.3","1422.13","1027.53","25.6","30.37","31.07","83.23","2017/8/7 8:00:00","2516.73","908.57","182.63","17.87"
"5229","XH808A416121601088","442.43","775.57","1406.07","1044.03","23.87","27.8","32.73","77.57","2017/8/7 9:00:00","2473.07","877.53","167.03","15.13"
"5230","XH808A416121601088","437.57","706.43","1341.07","1072.37","22.57","26","34.7","70.57","2017/8/7 10:00:00","2415.17","846.3","151.17","12.5"
"5231","XH808A416121601088","436.4","695.6","1234.9","1216.3","28.47","31.5","36.17","66.3","2017/8/7 11:00:00","2970.27","1072.17","179.7","11.63"
"5232","XH808A416121601088","433.1","645.4","1087.97","1325.6","25.8","28.27","37.13","61.97","2017/8/7 12:00:00","2957.87","1025.4","156.23","9.83"
"5233","XH808A416121601088","428.47","582.57","989.03","1328.57","23.03","24.67","38.5","56.97","2017/8/7 13:00:00","2753.23","923.83","133.4","7.73"
"5234","XH808A416121601088","424.87","557.03","872.77","1409.43","21.4","22.9","39.37","54.3","2017/8/7 14:00:00","2617.8","857.4","128.8","7.03"
"5235","XH808A416121601088","421.33","618.37","867.03","1429.47","20.8","22.13","38.8","55.9","2017/8/7 15:00:00","2501.9","810.77","118.53","6.47"
"5236","XH808A416121601088","417","586.1","882.57","1360.83","14.57","15.77","39.27","53.17","2017/8/7 16:00:00","1915.97","582.9","86.07","5.87"
"5237","XH808A416121601088","415.77","632.87","855.4","1414.17","13.13","14.2","38.73","54.53","2017/8/7 17:00:00","1737.3","527.27","79.47","5.63"
"5238","XH808A416121601088","420.77","697.77","914.57","1395.13","14.87","16.5","37.77","56.93","2017/8/7 18:00:00","1913.73","596.2","90.47","6.73"
"5239","XH808A416121601088","423.37","779.1","924.3","1442.4","25.07","27.77","35.8","62.53","2017/8/7 19:00:00","2665.43","939.63","159.97","10.57"
"5240","XH808A416121601088","424.73","833.87","1085.57","1290.03","17.43","19.37","34.23","69.47","2017/8/7 20:00:00","2128.2","665.67","107.37","7.7"
"5241","XH808A416121601088","423.73","855.57","1129.8","1214","12.8","13.63","33","74.97","2017/8/7 21:00:00","1785.47","460.9","76.33","4.63"
"5242","XH808A416121601088","426.9","883.57","1180.37","1137.6","15","16.8","32.37","76.8","2017/8/7 22:00:00","1841.1","563.33","94.4","7.67"
"5243","XH808A416121601088","424.73","861.83","1202.6","1098.4","13.03","14.67","32","78.87","2017/8/7 23:00:00","1570.67","501.4","85.03","6.23"
"5244","XH808A416121601088","424.5","853.77","1204.53","1067.93","13.2","14.8","31.1","79.83","2017/8/8","1589","501.53","84.97","6.8"
"5245","XH808A416121601088","424.03","860.27","1194.57","1086.23","13.13","14.13","30.83","82.57","2017/8/8 1:00:00","1574.27","482.57","81.93","4.93"
"5246","XH808A416121601088","423.7","856.2","1183.9","1095.23","13.03","14.1","30","84.57","2017/8/8 2:00:00","1633.93","496.93","82.33","5.7"
"5247","XH808A416121601088","422.67","858.9","1187","1070","14.3","15.4","30","84.97","2017/8/8 3:00:00","1725.03","532.63","90.73","5.63"
"5248","XH808A416121601088","420.37","864.03","1190.43","1064.57","13.03","14.17","30","84.93","2017/8/8 4:00:00","1581.23","493.23","81.47","5.43"
"5249","XH808A416121601088","421.63","910.2","1183.5","1098.8","14.5","16.47","30","86.13","2017/8/8 5:00:00","1680.5","542.3","96.37","7.7"
"5250","XH808A416121601088","422.73","926.23","1192.43","1110.87","15.97","17.33","29.93","88.07","2017/8/8 6:00:00","1904.3","615.67","95.83","6.4"
"5251","XH808A416121601088","426.87","916.17","1203.8","1101.73","19.67","22.73","30","87.73","2017/8/8 7:00:00","2176.37","740.3","128.93","11.03"
"5252","XH808A416121601088","431.37","829.33","1246.53","1045.77","16.53","18.77","31.17","82.9","2017/8/8 8:00:00","1868.47","616.67","110.07","8.77"
"5253","XH808A416121601088","430.53","726.4","1257","999.43","14.07","15.83","33.17","75","2017/8/8 9:00:00","1659.73","534.7","92.87","7.63"
