"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"184","XH808A416121601081","444.23","778.47","1012.8","918.1","133.13","156.23","19","84.67","2017/1/4 4:00:00","6722.23","2982.37","571.2","36.6"
"185","XH808A416121601081","442.03","739.87","1012.43","874.63","141.7","163.23","19","86.23","2017/1/4 5:00:00","7111.6","3170.6","611.63","34.93"
"186","XH808A416121601081","446.53","653.47","1035.17","796.57","137.97","157.8","18.03","88.2","2017/1/4 6:00:00","6785.43","3051.43","592.67","32.07"
"187","XH808A416121601081","450.33","681.8","1002.9","796.77","130.5","149.97","17.7","90.5","2017/1/4 7:00:00","6335.83","2874.73","567.27","34.37"
"188","XH808A416121601081","438.2","723.73","949.23","853.63","113.03","131.57","18.23","89.3","2017/1/4 8:00:00","5570.13","2500.57","504.53","32.3"
"189","XH808A416121601081","449.5","826.37","931.8","976.47","109.93","130.93","19.4","85.17","2017/1/4 9:00:00","5271.53","2366.23","486.43","34.27"
"190","XH808A416121601081","446.1","882.63","935.77","1057.87","124.5","147.2","20.93","77.93","2017/1/4 10:00:00","6162","2755.43","549.87","36.2"
"191","XH808A416121601081","443.07","1011.83","922.4","1233.3","123.97","144.4","23.07","68.3","2017/1/4 11:00:00","6351.63","2775.83","534.17","32.1"
"192","XH808A416121601081","443.83","1068","923.13","1287.73","130.1","153.07","24.57","62.9","2017/1/4 12:00:00","6765.13","2926.83","554.9","33.4"
"193","XH808A416121601081","449.97","1195.67","814.53","1456.53","158.27","187.4","25","62.13","2017/1/4 13:00:00","8356.1","3613.63","667.37","42.07"
"194","XH808A416121601081","444.57","1340.6","903.53","1609.47","184.33","214.73","25.83","59.33","2017/1/4 14:00:00","9532.1","4159.4","777.63","44.57"
"195","XH808A416121601081","434.57","1398.27","924.73","1676.47","187.67","220.37","26.37","57.03","2017/1/4 15:00:00","9827.9","4314.8","791","48.4"
"196","XH808A416121601081","434.67","1352.27","954.9","1657.3","176.83","207.73","26.97","55.27","2017/1/4 16:00:00","9222.13","4018.07","740.2","43"
"197","XH808A416121601081","428.53","1319.9","913.27","1625.93","165.03","191.47","26.03","56.47","2017/1/4 17:00:00","8695.33","3799.3","696.1","40.77"
"198","XH808A416121601081","443.83","1286.03","845.57","1623.73","175.43","207.23","24.87","61.53","2017/1/4 18:00:00","9015.1","3972.73","744.37","46.23"
"199","XH808A416121601081","493.57","1151.27","923.47","1464.97","243.1","284.9","22.57","70.37","2017/1/4 19:00:00","11977.4","5426.2","1036.43","62.07"
"200","XH808A416121601081","496.6","1075.77","1025.57","1382.8","333.43","388.17","21.47","76.8","2017/1/4 20:00:00","15588.47","7318.83","1445.4","84.53"
"201","XH808A416121601081","492.1","908.2","1125.27","1190.4","380.9","444.97","20.67","80.23","2017/1/4 21:00:00","17490.97","8307.97","1641.03","99.2"
"202","XH808A416121601081","531.5","890.6","1090.77","1104.87","400.17","468.93","19.57","84.63","2017/1/4 22:00:00","18068.8","8656.5","1760.03","109.6"
"203","XH808A416121601081","532.33","814.33","1119.47","1012.63","429.13","502.4","19","87.7","2017/1/4 23:00:00","19246.7","9314.03","1880.47","117.7"
"204","XH808A416121601081","518.37","778.47","1111.8","972.7","437.33","511.43","18.37","89.3","2017/1/5","19158.23","9343.17","1919.27","116.1"
"205","XH808A416121601081","509.13","713.23","1142.57","906.67","451.57","530.67","18","91.23","2017/1/5 1:00:00","19809.03","9733.73","2002.77","124.77"
"206","XH808A416121601081","502.27","710.1","1119.7","902.07","485.9","572.37","18","92.4","2017/1/5 2:00:00","20790.1","10333.5","2169.1","140.27"
"207","XH808A416121601081","505.17","745.13","1097.13","892.77","505.23","590.1","17.2","93.77","2017/1/5 3:00:00","21389.23","10714.4","2287.63","140.07"
"208","XH808A416121601081","509.93","704.2","1117.7","875.27","520.4","612.27","17","94.73","2017/1/5 4:00:00","21969.6","11072.3","2370.3","151.87"
"209","XH808A416121601081","522.67","700.83","1114.7","843.3","564.5","664.9","17","95.53","2017/1/5 5:00:00","23294.4","11874.1","2584.2","165.5"
"210","XH808A416121601081","547.87","683.6","1170.97","833.6","632.47","743.7","17","96.2","2017/1/5 6:00:00","25773.7","13256.57","2885.57","185.17"
"211","XH808A416121601081","578.03","657.7","1227.53","777.1","685.67","812.27","17","96.7","2017/1/5 7:00:00","27299.17","14217.13","3132.43","205.6"
"212","XH808A416121601081","600.13","695.23","1220.93","853.63","718.07","847.37","17","97.03","2017/1/5 8:00:00","28758.8","15002.43","3250.37","214.5"
"213","XH808A416121601081","615.6","949.17","1171.47","1191.13","737.5","864.9","18.33","95.13","2017/1/5 9:00:00","30325.07","15647.3","3283.33","205.87"
"214","XH808A416121601081","606.77","1218.93","1089","1516.1","703.37","826.17","19.87","88.63","2017/1/5 10:00:00","29726.27","15065.87","3073.83","186.67"
"215","XH808A416121601081","594.13","1435.03","948.9","1813.87","629.17","735.93","21.63","80.97","2017/1/5 11:00:00","27602.83","13651.57","2710.37","160.97"
"216","XH808A416121601081","577.47","1656.93","776.37","2128.23","547.13","638","24.07","71.07","2017/1/5 12:00:00","25297.7","12170.8","2312.47","129.63"
"217","XH808A416121601081","543.9","1783.23","842.97","2262.3","503.33","586.6","25.33","63.7","2017/1/5 13:00:00","23929.2","11324.93","2108","117.9"
"218","XH808A416121601081","501.8","1747.9","959","2184.17","420.43","488.63","26.7","57.7","2017/1/5 14:00:00","20792.27","9611.63","1777.47","97.9"
"219","XH808A416121601081","500.13","1880.2","953.87","2328","485.43","565.93","26","60.17","2017/1/5 15:00:00","23100.47","10893.97","2050.6","114.67"
"220","XH808A416121601081","487.77","1893.67","850.37","2336.97","497.17","586.3","25.33","63.13","2017/1/5 16:00:00","23295.17","11028.57","2121.57","124.83"
"221","XH808A416121601081","483.53","1655","902.43","2093.63","497","582.47","25","65.3","2017/1/5 17:00:00","23369.17","11099.6","2131.83","122.63"
"222","XH808A416121601081","525.4","1477.53","980.83","1896.03","524.8","614.8","25.2","64.97","2017/1/5 18:00:00","24432.8","11650.93","2230.57","126.87"
"223","XH808A416121601081","590.63","1332.17","992.97","1747.33","629.9","740.27","22.43","75.03","2017/1/5 19:00:00","27579.87","13692.2","2755.6","160.47"
"224","XH808A416121601081","675.53","1374.5","1083.87","1794.23","681.03","804.23","21","81.97","2017/1/5 20:00:00","29220.47","14639.37","2959.27","179.17"
"225","XH808A416121601081","711.1","1272.33","1146.47","1621.23","663.9","784.27","20.37","84.83","2017/1/5 21:00:00","28414.33","14279.23","2908.4","185"
"226","XH808A416121601081","732.9","842.73","1565.53","917.6","642.4","750.17","19.4","87.77","2017/1/5 22:00:00","27539.97","13782.97","2804.9","166.77"
"227","XH808A416121601081","702.4","768.67","1591.97","824.67","613.53","712.9","18.97","90.9","2017/1/5 23:00:00","26250.6","13140.43","2697.7","159.1"
"228","XH808A416121601081","687.17","982.73","1366.9","1207.43","636.93","743.57","18.17","92","2017/1/6","27177","13654.47","2802.8","167"
"229","XH808A416121601081","671.07","825.93","1440.13","995.57","588.87","676.9","18","92.83","2017/1/6 1:00:00","25627.07","12742","2573.8","146.27"
"230","XH808A416121601081","653.63","760.8","1439.23","890.43","584.9","678.77","17.23","94.57","2017/1/6 2:00:00","25120.77","12561.03","2594.83","155.97"
"231","XH808A416121601081","648.43","866.67","1365.27","1059.87","710.03","826.9","17","96.27","2017/1/6 3:00:00","29259.47","15031.33","3157.13","193.97"
"232","XH808A416121601081","618.57","788.07","1353.07","971.33","716.6","833.93","17","96.3","2017/1/6 4:00:00","29412.47","15105.6","3167.47","191.2"
"233","XH808A416121601081","606.97","811.97","1326.7","986.77","823.5","963.67","17","97.23","2017/1/6 5:00:00","32535.27","17145.57","3708.63","232.1"
"234","XH808A416121601081","614.1","808.57","1308.17","966.13","875.03","1024.47","17","98","2017/1/6 6:00:00","34015.6","18125.9","3972.7","248.83"
"235","XH808A416121601081","613.03","790.67","1354.53","949.03","758.7","886","17","98.43","2017/1/6 7:00:00","30359.6","15851.7","3405.97","212.5"
"236","XH808A416121601081","600.33","767.67","1376.47","936.8","601.07","700.5","17.03","98.03","2017/1/6 8:00:00","25355.13","12795","2690.33","165.83"
"237","XH808A416121601081","560.43","858","1316.7","1071.57","460.27","530.37","18.57","94.57","2017/1/6 9:00:00","20801","10048.63","1982.1","114.1"
"238","XH808A416121601081","478.73","956.7","1281.93","1170.23","269","310.17","20.9","83.5","2017/1/6 10:00:00","13215.5","5996.1","1117.17","63.37"
"239","XH808A416121601081","429.33","1138.8","1340.33","1383.83","213.73","247.2","24.2","68.33","2017/1/6 11:00:00","11080.33","4859.37","889.07","49.87"
"240","XH808A416121601081","377.33","1182.63","1542.37","1390.47","114.83","131.93","27.63","54.27","2017/1/6 12:00:00","6477.83","2697.3","473.77","25.97"
"241","XH808A416121601081","355.53","1367.5","1514.37","1607.2","105.07","119.6","29.13","47.83","2017/1/6 13:00:00","6001.17","2459.47","429.47","23.47"
"242","XH808A416121601081","353.7","1288.33","1403.43","1519.1","104.17","119.47","28.8","47.97","2017/1/6 14:00:00","6009.9","2471.73","428.2","23.17"
"243","XH808A416121601081","363.8","1286.17","1299.03","1520.37","109.57","124.8","28","49.47","2017/1/6 15:00:00","6247.37","2574.4","447.17","22.93"
"244","XH808A416121601081","368.43","1432.83","1171.33","1714.1","107.13","122.67","28.2","48.87","2017/1/6 16:00:00","6211.47","2552.2","441.9","24.7"
"245","XH808A416121601081","375.27","1359.5","1088.53","1608.77","101.8","115.83","28.03","48.4","2017/1/6 17:00:00","5814.93","2394.7","417.9","23.07"
"246","XH808A416121601081","396.27","1236.23","975.6","1482.23","97.53","115.2","26.27","54.13","2017/1/6 18:00:00","5289.77","2217.9","408.13","26.7"
"247","XH808A416121601081","496.7","1075.43","1128.83","1343.73","115.47","137.6","24.33","63.5","2017/1/6 19:00:00","6129.4","2620","489.83","33.33"
"248","XH808A416121601081","582.5","1073.2","1336.9","1352.03","201.07","240.87","23","68.7","2017/1/6 20:00:00","10204.57","4549.53","865.8","57.2"
"249","XH808A416121601081","690.97","1029.3","1531.33","1322.53","290.27","335.67","22.97","72","2017/1/6 21:00:00","14674.6","6547.97","1188.7","66.57"
"250","XH808A416121601081","726.17","1033.2","1560.8","1312.8","310.3","359.8","22.2","75.87","2017/1/6 22:00:00","15558.2","7000.23","1297.8","74.37"
"251","XH808A416121601081","739.17","891.97","1621.17","1125.57","308.2","356.37","22","81.8","2017/1/6 23:00:00","15296.4","6914.13","1284.17","71.23"
"252","XH808A416121601081","522.37","1147.67","1088.13","1413.47","207.87","242.2","22","75.77","2017/1/7","10553.4","4678.1","880.8","52.07"
"253","XH808A416121601081","455.1","975.53","1087.07","1158.9","150.83","176.1","22","73.17","2017/1/7 1:00:00","7813.73","3406.33","629.87","37.77"
"254","XH808A416121601081","435.57","875.07","1112.03","1029.43","132.53","152.17","22","72.87","2017/1/7 2:00:00","6916.07","2997.9","555.1","30.73"
"255","XH808A416121601081","436.73","892.73","1078.6","1054.13","129.23","149.6","21.9","75.23","2017/1/7 3:00:00","6691.7","2906.4","541.7","31.9"
"256","XH808A416121601081","401.07","884.43","979.87","1044.67","79.33","92.8","21","77.07","2017/1/7 4:00:00","4056.07","1758.73","344.13","22"
"257","XH808A416121601081","393.4","886.43","948.3","1040.4","87.83","103.53","21","79.47","2017/1/7 5:00:00","4477.63","1975.2","385.77","24.77"
"258","XH808A416121601081","391.4","862.73","901.57","1018.23","93.63","109.1","20.97","81","2017/1/7 6:00:00","4576.9","2047.67","416.97","26.07"
"259","XH808A416121601081","391.6","831.27","915.97","984.13","94.4","111.13","20.03","82.1","2017/1/7 7:00:00","4502.8","2065.3","428.4","28.13"
"260","XH808A416121601081","396.57","798.43","938.47","935.4","103.9","125.17","20","83.17","2017/1/7 8:00:00","4895.23","2271.77","475.37","33.37"
"261","XH808A416121601081","403.4","834.53","936.07","996.43","110.7","132.4","21.13","81.23","2017/1/7 9:00:00","5258.27","2404.87","503.57","34.97"
"262","XH808A416121601081","410","897.17","943.8","1075.93","126.97","152.27","22.4","76.77","2017/1/7 10:00:00","6208.07","2808.83","565","36.6"
"263","XH808A416121601081","407.33","976.6","940.8","1178.33","129.47","154.77","23.83","70.67","2017/1/7 11:00:00","6518","2893.1","562.27","37.7"
"264","XH808A416121601081","397.7","1077.87","940.27","1305.53","121.8","146.03","25","64.6","2017/1/7 12:00:00","6257.43","2735.07","527.47","36.83"
"265","XH808A416121601081","379.1","1102.2","989.6","1320.93","113.03","134.37","26.27","59.67","2017/1/7 13:00:00","5915.3","2580.97","492.13","33.13"
"266","XH808A416121601081","372.63","1155.1","984.17","1376.63","105.6","124.97","26.27","57.93","2017/1/7 14:00:00","5563.13","2402.9","455.27","29.2"
"267","XH808A416121601081","372.57","1243.5","965.23","1461.17","109.23","129.33","26.9","56.83","2017/1/7 15:00:00","5690.1","2461.5","472.6","29.87"
"268","XH808A416121601081","373.5","1170.23","958.23","1392.3","96.53","113.5","26","57.17","2017/1/7 16:00:00","5070.33","2187.9","416.57","26"
"269","XH808A416121601081","375.4","1174.73","958.7","1397.2","95.53","112.1","26","57.57","2017/1/7 17:00:00","5095.9","2195","407.7","25.27"
"270","XH808A416121601081","386.3","1137.13","975.37","1348.43","103.97","123.6","25.3","59.03","2017/1/7 18:00:00","5441.43","2349.67","447.57","29.87"
"271","XH808A416121601081","415.87","1162.27","857.57","1399.03","117.6","139.6","24.07","63.67","2017/1/7 19:00:00","6035.23","2660.23","513.03","33.77"
"272","XH808A416121601081","482.03","1027.8","1036.87","1283.87","171.5","202.7","23","69.67","2017/1/7 20:00:00","8708","3881.77","733.8","44.9"
"273","XH808A416121601081","557.87","900.37","1330.43","1138.37","231.67","268.33","21.4","76.23","2017/1/7 21:00:00","11676.1","5205","963.9","56.03"
"274","XH808A416121601081","606.67","856.07","1434.17","1085.5","237.43","275.3","21","78.87","2017/1/7 22:00:00","11832.53","5312","989.77","58.57"
"275","XH808A416121601081","595.43","829.07","1326.67","1072.2","209.7","247.8","21","81.53","2017/1/7 23:00:00","10303.07","4666.83","907.77","59"
"276","XH808A416121601081","558.3","824.1","1286.07","1044.23","262.9","311.73","20.7","82.5","2017/1/8","12522.37","5792.27","1136","73.5"
"277","XH808A416121601081","560.67","884.37","1290.17","1081.97","348.4","409.43","20","84.8","2017/1/8 1:00:00","16662.37","7746.73","1488.6","93.93"
"278","XH808A416121601081","550.57","683.93","1388.1","736","356.53","417.27","20","86.53","2017/1/8 2:00:00","16911.13","7872.23","1516.67","92.87"
"279","XH808A416121601081","529","870.73","1240.17","1059.47","412.07","475.7","20","87.23","2017/1/8 3:00:00","19472.27","9153.3","1752.73","101.37"
"280","XH808A416121601081","500.1","809.9","1243.33","967.47","377.63","441.8","20","87.13","2017/1/8 4:00:00","17742.33","8345.5","1634.77","97.8"
"281","XH808A416121601081","451.17","751.9","1183.9","883","261.37","305.3","20","86.1","2017/1/8 5:00:00","12412.9","5764.53","1137.17","70.67"
"282","XH808A416121601081","436.73","747.8","1133.8","863.83","161.23","189","20","83.13","2017/1/8 6:00:00","7817.53","3570.03","708.03","44.27"
"283","XH808A416121601081","450.33","777.3","1097.8","906.17","184.67","214.2","19.57","83.67","2017/1/8 7:00:00","8840.2","4056.6","810.43","49.33"
"284","XH808A416121601081","466.3","778.23","1124.17","897.33","142.17","169.1","19","80.37","2017/1/8 8:00:00","6811.47","3120.17","626.33","43.1"
"285","XH808A416121601081","474","741.47","1215.8","858.3","120.13","142.67","20.37","74.4","2017/1/8 9:00:00","5927.37","2672.7","537.57","36.63"
"286","XH808A416121601081","463.27","803.9","1233.2","915","100.9","122.53","21.4","67.83","2017/1/8 10:00:00","5029.1","2241.07","445.5","31.77"
"287","XH808A416121601081","442.63","874.03","1251.43","1006.37","90.37","107.5","23.5","60.57","2017/1/8 11:00:00","4590.73","2015.57","388.63","26.03"
"288","XH808A416121601081","425.53","999.37","1260.47","1126.07","77.37","92.17","25.07","54.57","2017/1/8 12:00:00","4102.37","1772.1","338.83","22.3"
"289","XH808A416121601081","424.93","1147.87","1235.93","1259.3","78.17","92.73","26","52.33","2017/1/8 13:00:00","4161.47","1784.97","339.17","22.43"
"290","XH808A416121601081","425.1","1201.5","1172.4","1383.47","79.17","93.67","26.07","50.87","2017/1/8 14:00:00","4262.47","1801.07","345.9","22.73"
"291","XH808A416121601081","434.5","1409.7","1113.1","1395.97","67.47","82.17","25.8","50.73","2017/1/8 15:00:00","3620.4","1524.63","299.13","23.3"
"292","XH808A416121601081","443.8","1219.57","1055.9","1336.3","62.47","75.03","24.23","54.1","2017/1/8 16:00:00","3266.53","1394.8","277.43","18.93"
"293","XH808A416121601081","455.4","1143.6","1025.1","1226.7","57.33","68.1","23.47","55.87","2017/1/8 17:00:00","2938.77","1266.07","256.07","17.53"
"294","XH808A416121601081","469.97","1035.87","992.67","1120.6","54.7","66.43","21.43","61.63","2017/1/8 18:00:00","2763.87","1202","246.77","18.63"
"295","XH808A416121601081","493.77","882.6","956.53","1059.2","66.07","78.13","20","66.4","2017/1/8 19:00:00","3369.93","1491.93","296.37","20.93"
"296","XH808A416121601081","502.2","891.07","1017.6","1009.27","77.9","92.43","19.23","69","2017/1/8 20:00:00","3920.07","1744.97","347.93","24.93"
"297","XH808A416121601081","504.83","766.27","1055.13","906.83","75.47","89.03","18","71.33","2017/1/8 21:00:00","3921.5","1740.27","336.83","24.33"
"298","XH808A416121601081","501.57","751.1","1037.6","888.23","64.4","74.37","18","72.2","2017/1/8 22:00:00","3230","1429.93","282.47","18.47"
"299","XH808A416121601081","490.97","728.57","1004.17","854.97","69.3","81.17","17.07","75.5","2017/1/8 23:00:00","3423.67","1534.83","309.67","21.8"
"300","XH808A416121601081","493.57","684.37","1020.7","806.1","63.03","72.5","16.83","77.8","2017/1/9","3148.03","1405.5","280.4","18.07"
"301","XH808A416121601081","491.23","658.73","1020.6","783.67","68.63","80","16","79.43","2017/1/9 1:00:00","3404.63","1535.23","308.3","20.97"
