"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"187","XH808A016112200868","362.13","292.63","461","671","12.88","15.63","1","34.63","2017/2/25 5:00:00","956.75","352.5","106.88","15.38"
"188","XH808A016112200868","345.74","297.57","475.57","673.78","13.52","16.65","1","32.22","2017/2/25 6:00:00","1055.61","402.3","114.91","16.7"
"189","XH808A016112200868","358","285.13","493.5","658.33","15.07","18.4","0.23","35.4","2017/2/25 7:00:00","1107.23","430.03","123.27","16.27"
"190","XH808A016112200868","368.8","290","498.4","659.8","18.4","22.2","0","36.4","2017/2/25 8:00:00","1288.2","525.4","144.6","17.8"
"191","XH808A016112200868","356.62","299.86","514.38","677.29","17.14","21.19","0.48","35","2017/2/25 9:00:00","1239.24","492.67","145.38","20.14"
"192","XH808A016112200868","387.62","524.42","366.08","1028.27","29.08","35.08","3.54","28.58","2017/2/25 11:00:00","1966.92","860.27","233.04","29.88"
"193","XH808A016112200868","381.67","665.19","351.3","1225.67","30.37","36.26","6.52","22.63","2017/2/25 12:00:00","2139.07","939.44","248.85","30.44"
"194","XH808A016112200868","383.14","623.03","239.97","1195.03","35.24","41.83","8.86","21.03","2017/2/25 13:00:00","2421.45","1089.48","289.24","34.66"
"195","XH808A016112200868","377.58","518.88","384.65","1013.31","34.35","41.23","9.85","20.58","2017/2/25 14:00:00","2310.15","1056.23","288.85","36.42"
"196","XH808A016112200868","378.67","503.42","369.08","971.58","36.5","43.67","10.08","21.33","2017/2/25 15:00:00","2420.67","1127.75","306.25","37.42"
"197","XH808A016112200868","375.21","506.89","386.16","986.16","38.32","46.05","10.26","21.16","2017/2/25 16:00:00","2525.37","1169.16","315.42","37.32"
"198","XH808A016112200868","368.3","556.33","322.39","1068.7","38.15","46.3","11","19.91","2017/2/25 17:00:00","2632.82","1229.67","337.39","43.21"
"199","XH808A016112200868","347.88","387.75","499.38","807","17.38","21.38","5","22.88","2017/2/26","1300.25","530.13","145","19.5"
"200","XH808A016112200868","362.44","326.93","452.41","733.85","33.19","40.26","3.93","30.3","2017/2/26 1:00:00","2115.59","950.7","262.22","35.33"
"201","XH808A016112200868","357","310","513","731","32","39","3","31","2017/2/26 2:00:00","2074","926","257","32"
"202","XH808A016112200868","352.12","321.82","545.47","688.06","15.71","19.06","3","34.82","2017/2/26 3:00:00","1175.94","473.88","131.82","18.71"
"203","XH808A016112200868","358.38","294.94","506.88","668.44","17.56","21.25","2","38.13","2017/2/26 4:00:00","1268.69","520.13","146.56","18.56"
"204","XH808A016112200868","350.48","298.27","479.3","673.33","19.09","22.94","1","44.7","2017/2/26 5:00:00","1325.76","551.82","157.55","19.3"
"205","XH808A016112200868","355.5","293.5","469.5","671.5","21","25.5","1","46","2017/2/26 6:00:00","1355","575","179","25"
"206","XH808A016112200868","366.63","280.88","498","660","22.75","27.63","0","47.75","2017/2/26 7:00:00","1588.38","688.63","182.5","26.5"
"207","XH808A016112200868","366.71","283.86","512.21","654.43","23.57","28.93","0","50.21","2017/2/26 8:00:00","1529.5","667.93","189.93","25.29"
"208","XH808A016112200868","393","301.23","497.38","685.81","34.77","43","0","52.58","2017/2/26 9:00:00","2108.54","980.5","281.5","38.81"
"209","XH808A016112200868","368.67","343.17","538.5","732.38","40","47.92","0.79","50.08","2017/2/26 10:00:00","2432.75","1128.33","317.79","37.92"
"210","XH808A016112200868","391.14","520.14","443.71","1030.14","75.29","88.57","1","50.86","2017/2/26 11:00:00","4316.57","2126.57","575.71","61.71"
"211","XH808A016112200868","384.36","622.14","479.05","1148.41","57.45","67.23","6.5","36.82","2017/2/26 12:00:00","3646.91","1722","455","47.82"
"212","XH808A016112200868","387","891.2","434.6","1500.8","59","68.9","9","31.2","2017/2/26 13:00:00","3831.8","1840","468.1","48.3"
"213","XH808A016112200868","382.52","739.62","278.48","1343.52","44.57","51.95","10.24","27.62","2017/2/26 14:00:00","3012.52","1401.05","371.48","39.86"
"214","XH808A016112200868","368.81","630.14","301.62","1165.95","41.76","49.24","11","26.1","2017/2/26 15:00:00","2866.19","1335.57","342.05","38.14"
"215","XH808A016112200868","369","644.8","257.33","1188.6","43.87","50.87","12","25.07","2017/2/26 16:00:00","3156.8","1473","371.6","37.4"
"216","XH808A016112200868","367.13","609.5","223.56","1157.63","41.75","49.13","12","22.06","2017/2/26 18:00:00","2901","1337.5","352.81","39.63"
"217","XH808A016112200868","403.08","589.5","189.65","1165.73","59.12","69.62","11.27","24","2017/2/26 19:00:00","3994.85","1941.19","510.81","54.35"
"218","XH808A016112200868","430.36","472.07","261.43","989.5","76.79","90.64","7.86","32.43","2017/2/26 21:00:00","4751.71","2347.5","627.07","71.14"
"219","XH808A016112200868","411.05","401.86","372.76","863.43","70.81","85.19","6.19","35.71","2017/2/26 22:00:00","4325.43","2145.24","584.38","69.05"
"220","XH808A016112200868","402.17","332.67","444.92","737.83","50.5","62.08","3","39","2017/2/27 1:00:00","3009.42","1463.58","422.08","55.25"
"221","XH808A016112200868","386.75","326.17","451.08","718.17","37.58","44.75","2","41.5","2017/2/27 3:00:00","2342.58","1087.42","309.17","36.75"
"222","XH808A016112200868","365.37","283.7","491.56","658.85","31.22","37.93","0","44.07","2017/2/27 6:00:00","1919.44","865.67","252.04","33.15"
"223","XH808A016112200868","379.12","291.41","487.71","673.71","32.94","41","0","43.94","2017/2/27 7:00:00","2031.94","937.47","267.88","38.41"
"224","XH808A016112200868","386.04","300.04","466.85","686.19","50.35","61.65","0","49.19","2017/2/27 8:00:00","2829.31","1364.58","401.73","52.92"
"225","XH808A016112200868","383","299.2","499.05","682.55","56.6","70.1","0","47.3","2017/2/27 9:00:00","3220.45","1570.15","451.45","62.6"
"226","XH808A016112200868","397","330","512","725","56","68","0","43","2017/2/27 10:00:00","3335","1615","447","69"
"227","XH808A016112200868","406.08","499.92","501","977.38","67.23","80.85","1.77","40.54","2017/2/27 11:00:00","3980","1935","539.08","66.23"
"228","XH808A016112200868","394.42","794.67","421.42","1402.25","62.92","73.33","9.92","23.25","2017/2/27 13:00:00","4075.42","1944.92","500.17","52.42"
"229","XH808A016112200868","378.28","718.96","226.08","1306","48.68","57.32","11.8","20.44","2017/2/27 14:00:00","3236.56","1531.44","400.04","43.84"
"230","XH808A016112200868","362.55","603.91","476.91","1098.73","48.36","57.27","12.55","20.36","2017/2/27 15:00:00","3255.91","1569.18","425.82","50.73"
"231","XH808A016112200868","399.16","610.89","143.16","1194.63","42.21","49.58","11.84","21.58","2017/2/27 19:00:00","2995","1413.42","371.21","40.95"
"232","XH808A016112200868","370","485","342.17","962.67","35.5","42.33","10.83","22","2017/2/27 20:00:00","2437.67","1144.67","304.83","35.67"
"233","XH808A016112200868","352.89","491.22","420.22","963.78","38.22","44.33","9","24","2017/2/27 21:00:00","2431.44","1129.33","308.67","32"
"234","XH808A016112200868","348.48","416.38","470.67","841.33","14","17.38","8","17.24","2017/2/27 23:00:00","1128.33","436.48","127.71","19.24"
"235","XH808A016112200868","348.63","398.38","424.25","826.13","12","15.63","8","16.38","2017/2/28","933.88","344.5","114.88","18.25"
"236","XH808A016112200868","338","387","483","786","10","13","7","18","2017/2/28 2:00:00","936","351","110","22"
"237","XH808A016112200868","355.14","322.95","444.57","722.14","18.57","23.86","5","29.71","2017/2/28 5:00:00","1329.81","554.71","168.81","28.29"
"238","XH808A016112200868","340.08","349.54","528.77","746.15","19.62","24.23","4","37.31","2017/2/28 6:00:00","1378.46","576.54","167.08","22.46"
"239","XH808A016112200868","371.5","327.23","443.41","730.95","25.82","31.68","3.23","42.23","2017/2/28 7:00:00","1728.45","754.73","215.82","30.18"
"240","XH808A016112200868","401.13","401.63","309.25","860.69","38.06","48.06","2.25","47.69","2017/2/28 9:00:00","2296.38","1076.13","318.5","48.19"
"241","XH808A016112200868","394.7","413.26","306.26","877.7","40.78","50.74","4.43","42.61","2017/2/28 10:00:00","2598.04","1200.74","339.09","47.52"
"242","XH808A016112200868","377.36","495.18","263.27","1030.55","33.27","40.82","5.18","40.27","2017/2/28 11:00:00","2170.27","991.45","275.82","36.18"
"243","XH808A016112200868","351.22","489.61","500.06","924.72","15.72","18.89","11.39","20.06","2017/2/28 13:00:00","1250.06","501.56","139","19.61"
"244","XH808A016112200868","346.91","499.57","486.65","940.87","16.26","19.61","11.96","20.87","2017/2/28 14:00:00","1442.74","623.87","166.91","20.61"
"245","XH808A016112200868","353.95","548.05","397.85","1022.75","20.15","24.7","12.45","20.5","2017/2/28 15:00:00","1567.1","651.1","172.2","24.25"
"246","XH808A016112200868","352.85","500.04","361.63","920.07","14.81","19.56","9.37","28.44","2017/2/28 16:00:00","1146.63","455.33","138.63","25.44"
"247","XH808A016112200868","341.5","479.5","421.5","920","12","14","9","26","2017/2/28 17:00:00","993","374","109.5","12"
"248","XH808A016112200868","368.37","512.15","245.33","991.74","12.04","15.3","8.44","27.04","2017/2/28 18:00:00","1037","373.81","113.15","17.93"
"249","XH808A016112200868","382","348","402","798","7","10","8","31","2017/2/28 19:00:00","782","251","64","14"
"250","XH808A016112200868","350.15","389.35","427.75","806.65","13.6","16.7","6.7","37.1","2017/2/28 20:00:00","1108.3","426.6","120.9","17.15"
"251","XH808A016112200868","358.59","402.44","397.44","826.37","15.48","20.3","6.22","36.04","2017/2/28 21:00:00","1129.22","446.19","135.89","25.81"
"252","XH808A016112200868","342.41","441.24","462.18","846.88","14.76","24.18","6.35","25.71","2017/2/28 22:00:00","976.76","417.76","171.59","46.71"
"253","XH808A016112200868","339.93","410.96","491.44","786.19","28.22","48.85","5.15","22.7","2017/3/1","1357.37","727.33","347.22","101.11"
"254","XH808A016112200868","335.17","385.77","475.77","780.13","24.4","42.63","4.4","23.6","2017/3/1 1:00:00","1221.1","625.57","294.93","85.27"
"255","XH808A016112200868","335.9","347.67","462.4","744.47","27","44.53","4","25.17","2017/3/1 2:00:00","1400.1","699.83","300.43","82.53"
"256","XH808A016112200868","349.7","321.87","433.63","710.03","23.4","38.43","3.3","28","2017/3/1 3:00:00","1275.33","622.13","271.73","74.07"
"257","XH808A016112200868","342","331.4","475.57","713.23","22.2","35.17","2.57","30.53","2017/3/1 4:00:00","1452.67","710.77","276.53","65.97"
"258","XH808A016112200868","346.7","324.1","467.1","706.73","17.53","27.83","2","31.37","2017/3/1 5:00:00","1043.37","463.13","190.6","50.2"
"259","XH808A016112200868","352.5","295.9","491.53","660.33","16.77","26.47","1.17","33.63","2017/3/1 6:00:00","1028.23","443.6","184.93","45.4"
"260","XH808A016112200868","353.77","347","371.13","765.63","17.83","26.67","1","32.2","2017/3/1 7:00:00","1075.4","470.33","182.2","42.7"
"261","XH808A016112200868","367.1","361.57","339.8","795.2","21.5","31.53","0.93","31.83","2017/3/1 8:00:00","1280","575.73","210.7","46.87"
"262","XH808A016112200868","362.24","293.59","435.28","681.83","26.14","38","0.62","36.03","2017/3/1 9:00:00","1492.72","696.07","251.9","54.24"
"263","XH808A016112200868","364.55","344.17","449.24","744.38","26.21","36.97","1.66","33.1","2017/3/1 10:00:00","1547.17","711.93","246.83","51.21"
"264","XH808A016112200868","370.33","451.2","320.6","926.57","25.1","34.33","3.43","27.07","2017/3/1 11:00:00","1542.8","697.63","232.97","45.17"
"265","XH808A016112200868","362.5","479.17","319.83","953.23","19.93","29.27","8.23","19.43","2017/3/1 12:00:00","1330.03","597.43","214.13","47"
"266","XH808A016112200868","375.6","522.17","297.43","1015.53","24.07","33.93","10.1","18.4","2017/3/1 13:00:00","1496.7","682.07","240.3","49.63"
"267","XH808A016112200868","362.7","488.63","349.23","954.5","20.9","30.47","10.8","18.17","2017/3/1 14:00:00","1408.1","630.13","220.4","48.07"
"268","XH808A016112200868","366.57","577.4","247.3","1095.6","21.9","31.2","11.87","16.4","2017/3/1 15:00:00","1526.87","673.1","229.03","47.3"
"269","XH808A016112200868","356.47","498.1","329.7","974.8","16.83","23.4","12","13.47","2017/3/1 16:00:00","1259.83","534.67","176.13","35.63"
"270","XH808A016112200868","368.9","490.37","314.07","978.57","17.37","24.53","12.17","13.53","2017/3/1 17:00:00","1290.57","545.97","182.4","38.3"
"271","XH808A016112200868","364.3","529.83","307.27","1013.33","17.43","24.1","11.3","13.37","2017/3/1 18:00:00","1205.07","513.4","175.33","35.27"
"272","XH808A016112200868","359.1","505.3","243.43","1019.3","16.97","23.47","10.47","13.87","2017/3/1 19:00:00","1254.5","533.9","175.07","34.2"
"273","XH808A016112200868","381.9","440.77","243.5","947.83","27.37","36.13","8.9","16.63","2017/3/1 20:00:00","1921.67","892.2","275.5","47.77"
"274","XH808A016112200868","384.03","376.9","325.8","839.8","32.23","41.87","7.2","20.73","2017/3/1 21:00:00","2032.9","943.07","295.3","50.07"
"275","XH808A016112200868","404.77","335.17","406.67","766.57","40.43","52.4","5.87","23.9","2017/3/1 22:00:00","2443.47","1168.1","367.77","60.33"
"276","XH808A016112200868","385.1","312.7","439.33","716.07","33.37","43.93","4.83","24.9","2017/3/1 23:00:00","2061.57","968.3","307.23","53.3"
"277","XH808A016112200868","403.87","309.07","448.43","712.67","27.87","36.33","4","25.67","2017/3/2","1758.1","803.17","252.67","42.77"
"278","XH808A016112200868","389.53","289.97","457.03","676.77","28.37","37.07","3.03","26.9","2017/3/2 1:00:00","1837.9","826.13","248.23","42.83"
"279","XH808A016112200868","382.13","271.6","464.27","650.4","24.07","31.73","2.67","28.43","2017/3/2 2:00:00","1523.17","680.17","216.47","37.3"
"280","XH808A016112200868","362.2","280.07","456.33","670.77","19.73","26.47","2","30.43","2017/3/2 3:00:00","1320.7","559.43","178.2","32.77"
"281","XH808A016112200868","359.7","288.83","455.8","681.03","20.23","27.13","1.83","32.43","2017/3/2 4:00:00","1361.43","581.53","182.6","34.13"
"282","XH808A016112200868","363.83","274.5","476.13","653.73","27.47","36.37","1","33.83","2017/3/2 5:00:00","1676.93","752.27","240.33","40.33"
"283","XH808A016112200868","365.67","269.47","491.73","648.83","29.5","37.83","0.5","34.37","2017/3/2 6:00:00","1816.2","821.43","250.77","39.53"
"284","XH808A016112200868","363.57","262.67","503.87","631.6","24.23","31.37","0","33.97","2017/3/2 7:00:00","1537","674.8","209.43","33.7"
"285","XH808A016112200868","372.8","270.13","494.57","648","28.9","37.1","0","33.93","2017/3/2 8:00:00","1760.7","796.8","249.5","38.8"
"286","XH808A016112200868","375.45","290.21","489.69","677.31","36","46.41","0.86","33.66","2017/3/2 9:00:00","2119.41","990.17","305.03","51.07"
"287","XH808A016112200868","384.09","363.09","449.41","795.69","40.25","51.75","1.91","31.31","2017/3/2 10:00:00","2477.22","1165.09","341.75","53.63"
"288","XH808A016112200868","395","511.27","348.47","1037.53","44.53","54.67","4","29","2017/3/2 11:00:00","2788.97","1314.97","370.43","50.5"
"289","XH808A016112200868","388.03","614.63","263.33","1182.87","37.87","46.97","8","21.2","2017/3/2 12:00:00","2672.13","1215.53","325.03","47.43"
"290","XH808A016112200868","397.22","599.25","240.72","1171.88","39.31","48.34","10.09","18.84","2017/3/2 13:00:00","2730.91","1262.44","347.28","46.5"
"291","XH808A016112200868","379.8","636.33","249.97","1214.8","36.53","44.57","12.13","16.57","2017/3/2 14:00:00","2525.93","1145.87","311.8","41.8"
"292","XH808A016112200868","369.43","642.37","234.57","1219.37","31.97","39.7","13.43","15","2017/3/2 15:00:00","2275.2","1035.87","288.77","41.27"
"293","XH808A016112200868","372.13","572.63","227.8","1117.63","34.8","41.8","14","14.1","2017/3/2 16:00:00","2509.37","1134.33","303.8","38.93"
"294","XH808A016112200868","362.2","550.2","220.23","1069.23","24.67","30.8","13.6","14.37","2017/3/2 17:00:00","1759.37","770.23","219.9","33.03"
"295","XH808A016112200868","373.87","550.5","251.13","1064.43","24.6","30.53","12.93","15.07","2017/3/2 18:00:00","1816.9","792.73","225.5","32.4"
"296","XH808A016112200868","374.1","530.63","268.03","1035.6","19.77","24.47","11.27","14.9","2017/3/2 19:00:00","1392.97","577.97","171.93","26.17"
"297","XH808A016112200868","354.97","500.17","264.13","993.43","20.03","25.43","9.97","14.33","2017/3/2 20:00:00","1510.5","635.4","183","30.03"
"298","XH808A016112200868","366.37","425.07","255.47","920.83","22.57","28.4","9","16.1","2017/3/2 21:00:00","1608.23","701.1","205.6","32.2"
"299","XH808A016112200868","418.63","372.53","346.7","840.33","37.1","47.2","7.87","18.87","2017/3/2 22:00:00","2340.53","1096.67","327.93","49.83"
"300","XH808A016112200868","402.77","340.63","423.3","776.43","32.33","42.3","6.87","18.2","2017/3/2 23:00:00","2038.27","964.77","297.43","49.67"
"301","XH808A016112200868","381.22","314.41","487.59","717.44","26.69","35.5","5.59","18.66","2017/3/3","1703.78","777","248.19","44.94"
"302","XH808A016112200868","404.3","304.8","466.07","706.5","36.9","48.13","4.5","20.1","2017/3/3 1:00:00","2168.9","1036.1","332.8","55.27"
"303","XH808A016112200868","423.77","317.67","437.03","731.6","36.7","47.47","3.63","22.6","2017/3/3 2:00:00","2268.9","1062.43","325.53","52.23"
"304","XH808A016112200868","413","291.13","471.8","688.63","32.7","43.03","2.73","24.8","2017/3/3 3:00:00","1937.37","895.23","290.23","50.73"
"305","XH808A016112200868","386.34","275.97","478.48","664.48","19.9","27.38","1.93","25.48","2017/3/3 4:00:00","1277.1","551.03","184.62","36.86"
"306","XH808A016112200868","367.93","272.03","469.47","657.57","19.57","26.37","1","28.27","2017/3/3 5:00:00","1263.17","537.87","177.2","34.17"
"307","XH808A016112200868","365.53","275.03","476.1","661.7","20.77","28.33","0.3","28.57","2017/3/3 6:00:00","1315.63","564.1","188.8","35.7"
"308","XH808A016112200868","370.27","268.63","484.9","650.47","23.83","31.37","0","29.83","2017/3/3 7:00:00","1431.73","634.07","208.2","36.27"
"309","XH808A016112200868","382.13","296.7","443.6","706.87","33.07","43.23","0","32.2","2017/3/3 8:00:00","1941.43","901.27","277.53","46.73"
"310","XH808A016112200868","384.45","305.93","455.21","716.14","35","46.52","0","32.1","2017/3/3 9:00:00","2034.76","947.21","299.17","52.31"
"311","XH808A016112200868","383.17","389.97","410.7","843.57","34.47","45.57","1.67","27.5","2017/3/3 10:00:00","2089.07","966.1","298.13","50.43"
