"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"947","XH808A017011801442","293.63","570.1","449.03","660.83","8.33","10.77","11","45.5","2017/5/27 6:00:00","807.67","344.8","60.37","10.07"
"948","XH808A017011801442","304.57","521.83","497","593.67","16.63","23.83","11","48.3","2017/5/27 7:00:00","1296.27","590","130.53","22.23"
"949","XH808A017011801442","333.5","495.23","506.93","617.67","31.17","44.3","12.23","49.9","2017/5/27 8:00:00","2276.33","1023.87","235.6","38.73"
"950","XH808A017011801442","313.53","665.6","355.27","915.83","29.1","39.63","15.07","44.67","2017/5/27 9:00:00","2240.13","995.4","212.17","31.4"
"951","XH808A017011801442","323.27","1092.67","37.83","1598.5","42.63","55.23","18.23","38.73","2017/5/27 10:00:00","3317.43","1424.7","293.1","38.47"
"952","XH808A017011801442","323.53","938.9","23.5","1425.2","42.63","55.07","21.07","33.13","2017/5/27 11:00:00","3353.7","1390.77","280.2","33.63"
"953","XH808A017011801442","291.97","1246.43","31.5","1843.63","51.77","64.57","23.67","27.6","2017/5/27 12:00:00","4092.6","1732.77","340.83","35.13"
"954","XH808A017011801442","251.27","1184.6","32.87","1783.57","30.17","37.73","27.17","19.1","2017/5/27 13:00:00","2527.1","981.1","178.63","15.27"
"955","XH808A017011801442","202.13","900.67","67.13","1371.23","12.77","16.6","30.37","12.47","2017/5/27 14:00:00","1337.93","438.93","77","9.63"
"956","XH808A017011801442","158.93","774.57","173.37","1208.03","7.07","10.17","31.47","9.7","2017/5/27 15:00:00","877.2","262.87","53.07","11.07"
"957","XH808A017011801442","98.77","703.3","211.43","1095.07","4.9","7.2","31.93","7.53","2017/5/27 16:00:00","727.37","180.8","30.13","5.8"
"958","XH808A017011801442","53.8","686.07","210.33","1094.97","4.33","5.77","31.93","6.97","2017/5/27 17:00:00","715.47","179.47","25.47","5"
"959","XH808A017011801442","11.5","697.33","219.53","1111.7","5.07","7.5","32","6.37","2017/5/27 18:00:00","717.1","176.03","29.77","6.37"
"960","XH808A017011801442","19.17","668.13","235.37","1088.53","4.7","6.37","31.7","7.37","2017/5/27 19:00:00","733.1","174.83","26.87","4.8"
"961","XH808A017011801442","27.87","586.5","363.63","939.3","10.07","15.47","27.93","13.13","2017/5/27 20:00:00","1006.37","323.37","74.73","14.03"
"962","XH808A017011801442","105.47","576.53","402.9","787.83","7.1","10.23","22.2","20.03","2017/5/27 21:00:00","816.87","263.3","53","9.8"
"963","XH808A017011801442","151.1","567.97","435.57","748.6","6.63","9.53","20.57","21.93","2017/5/27 22:00:00","705.07","222.03","50.93","9.07"
"964","XH808A017011801442","180.03","469.17","545.5","611.97","7.33","12.23","19.57","25.5","2017/5/27 23:00:00","726.17","251.83","66.73","14.97"
"965","XH808A017011801442","197.17","517.83","509.53","651.2","6.63","10.73","19","26.53","2017/5/28","679.13","234.3","55.7","11.97"
"966","XH808A017011801442","214.5","489.8","520.33","607.63","5.83","8.33","18.13","28.93","2017/5/28 1:00:00","640","211.7","45.07","8.63"
"967","XH808A017011801442","231.47","508.53","511.47","605.9","8.03","12.63","17.3","30.27","2017/5/28 2:00:00","730.33","277.07","65.37","13.17"
"968","XH808A017011801442","240.43","480.37","528.17","587.43","5.43","7.7","16.77","32.2","2017/5/28 3:00:00","634.5","217.77","39.33","7.3"
"969","XH808A017011801442","251.4","495.2","512.47","596.7","5.27","7.3","15.87","34.63","2017/5/28 4:00:00","619.93","213.23","41.1","7.3"
"970","XH808A017011801442","260.23","497.63","503.27","600.43","5","6.3","15","36.87","2017/5/28 5:00:00","604.4","208.67","36.57","5.1"
"971","XH808A017011801442","266.57","516.6","497.47","618","6.8","9","15","37.17","2017/5/28 6:00:00","712.7","259","50.07","7.93"
"972","XH808A017011801442","282.3","485.17","560.43","546.27","20.7","32.07","15","38.27","2017/5/28 7:00:00","1566.2","681.87","166.4","31.73"
"973","XH808A017011801442","299.97","451.2","580.1","519.67","19.73","29.03","15.47","40.17","2017/5/28 8:00:00","1482.07","648.83","155.23","25.63"
"974","XH808A017011801442","284.73","582.97","464.5","796.07","14.93","25.43","18.27","32.97","2017/5/28 9:00:00","1166.53","479.53","126.63","26"
"975","XH808A017011801442","280.03","867.23","137.03","1290.9","24.67","32.73","20.23","30.53","2017/5/28 10:00:00","2077.13","826.03","167","21.77"
"976","XH808A017011801442","266.03","816.23","181.53","1193.03","21.53","28.2","22.4","26.57","2017/5/28 11:00:00","1871.2","710.43","141.43","18.2"
"977","XH808A017011801442","249.7","899.97","88.53","1346.03","20.9","26.83","24.9","23","2017/5/28 12:00:00","1914.03","716.17","131.6","15.43"
"978","XH808A017011801442","223.33","804.2","168.83","1233.53","11.6","15.7","27.33","18.6","2017/5/28 13:00:00","1210.73","402.8","72.53","10.37"
"979","XH808A017011801442","202.5","750.73","246.1","1152.67","9.27","11.3","28.17","16.03","2017/5/28 14:00:00","1084.83","333.6","54.47","6.77"
"980","XH808A017011801442","165.27","744.27","257.03","1174.33","5.43","6.43","30.07","11.2","2017/5/28 15:00:00","799.63","202.6","30","4.17"
"981","XH808A017011801442","133.97","792.73","170.8","1260.37","7.17","9.73","30.4","12.27","2017/5/28 16:00:00","912.17","239.4","40.13","6.33"
"982","XH808A017011801442","108.33","714.5","197.93","1180.4","10.07","18.6","30.33","14.1","2017/5/28 17:00:00","997.53","311.93","74.63","17.13"
"983","XH808A017011801442","101.97","696.23","253.23","1128.57","6.4","8.73","29.53","13.8","2017/5/28 18:00:00","838.97","222.77","36.2","6.33"
"984","XH808A017011801442","109.87","647.3","298.9","1001.6","6.1","8.07","27.93","15.43","2017/5/28 19:00:00","832.6","225.53","36.5","5.8"
"985","XH808A017011801442","129.8","599.4","366.4","909.87","10.57","14.87","26.2","19","2017/5/28 20:00:00","1117.67","378.23","70.03","11.37"
"986","XH808A017011801442","172.03","597.13","406.2","839.67","14.77","19.07","24.13","24.8","2017/5/28 21:00:00","1387.77","506.3","96.2","11.17"
"987","XH808A017011801442","212.4","575.47","422.03","762.17","15.77","19.7","21.63","31.23","2017/5/28 22:00:00","1427.23","534.23","100.23","12.13"
"988","XH808A017011801442","226.23","575.9","444.67","738.6","14.03","16.8","20.63","33.63","2017/5/28 23:00:00","1312.13","483.13","87.93","9.5"
"989","XH808A017011801442","228.9","518.3","493.27","673.17","13.37","17.43","20","36.43","2017/5/29","1259.27","472.57","90.43","12.27"
"990","XH808A017011801442","239.77","512.9","524.87","653.17","17.03","20.27","20","38.87","2017/5/29 1:00:00","1546.9","587.3","107.2","11.13"
"991","XH808A017011801442","252.07","533.6","506.13","671.4","23.2","26.8","20","42.97","2017/5/29 2:00:00","2093.3","827.2","141.47","12.17"
"992","XH808A017011801442","259","565.2","472.8","718.6","25.93","28.1","19.2","45.93","2017/5/29 3:00:00","2312.5","916.5","150.43","10.2"
"993","XH808A017011801442","267.73","581.47","462.5","703.83","26.83","29.4","18.83","49.03","2017/5/29 4:00:00","2344.9","954.43","159.63","11.33"
"994","XH808A017011801442","274.23","547.73","495.93","660.37","27.57","29.17","18","51.27","2017/5/29 5:00:00","2385.83","984.97","162.1","9.1"
"995","XH808A017011801442","283.3","548.67","497.73","654.4","30.1","33.23","17.6","53.63","2017/5/29 6:00:00","2554.5","1076.37","182.73","11.7"
"996","XH808A017011801442","288.37","537.13","511.57","628.3","33.43","38.23","17.4","54.07","2017/5/29 7:00:00","2744.23","1163.47","208","17.33"
"997","XH808A017011801442","298.97","485.1","575.33","600.3","41","48.63","18","54.73","2017/5/29 8:00:00","3165.67","1375.43","267.5","25.5"
"998","XH808A017011801442","300.93","494.03","561.93","635.67","42.9","51.27","18.83","53.1","2017/5/29 9:00:00","3395.87","1458.9","266.43","23.67"
"999","XH808A017011801442","294.73","585.23","481.43","771.07","40.47","46.9","20.83","47.27","2017/5/29 10:00:00","3387.37","1436.53","244.27","21.27"
"1000","XH808A017011801442","295.43","664.9","378.1","961.4","45.07","56.23","23.33","41.53","2017/5/29 11:00:00","3699.97","1571.37","299.5","33.4"
"1001","XH808A017011801442","288.7","828.3","239.7","1245","39.67","51.33","26.03","30.93","2017/5/29 12:00:00","3200.73","1317.6","248.73","26.03"
"1002","XH808A017011801442","275.6","973.03","91.63","1471.77","35.6","57","28.07","22.27","2017/5/29 13:00:00","2515.67","1073.2","266.3","46.07"
"1003","XH808A017011801442","252.6","1046.83","34.43","1618.83","32.03","49.03","30.07","20.03","2017/5/29 14:00:00","2465.83","984.43","225.53","34.27"
"1004","XH808A017011801442","220.57","999.23","32.53","1560.57","29.33","44.8","30.77","18.17","2017/5/29 15:00:00","2211.37","888.67","204.6","33.17"
"1005","XH808A017011801442","182.23","767.3","188.97","1239.3","29.1","51.6","31.4","14.6","2017/5/29 16:00:00","1883.33","805.9","231.97","46.43"
"1006","XH808A017011801442","159.57","693.97","253.53","1135.53","33.5","64.43","30.37","13.6","2017/5/29 17:00:00","1859.63","874.17","301.8","64.17"
"1007","XH808A017011801442","145.5","712.83","238.2","1149.47","27.47","52.17","29.93","14","2017/5/29 18:00:00","1717.8","763.97","242.23","52.97"
"1008","XH808A017011801442","145.23","694.9","266.73","1098.3","25.73","47.3","28.57","15.07","2017/5/29 19:00:00","1655.63","724.63","221.8","46.97"
"1009","XH808A017011801442","167.73","574.47","398.97","917.53","25.93","48.3","26.87","16.13","2017/5/29 20:00:00","1681.63","734.63","226.67","50.77"
"1010","XH808A017011801442","192.17","580.23","433.23","833.43","19.67","33.73","24.23","20.5","2017/5/29 21:00:00","1357.93","583.93","158.3","33.4"
"1011","XH808A017011801442","226.57","605.43","397.5","805.63","17.5","24.5","21.43","24.37","2017/5/29 22:00:00","1445.23","589.93","129.07","20.3"
"1012","XH808A017011801442","241.43","614.47","408.67","802.1","20","26.93","20.2","25.9","2017/5/29 23:00:00","1681.47","688.53","140.6","19.27"
"1013","XH808A017011801442","245.1","632.1","379.9","811.13","17.73","23.6","19.5","26.6","2017/5/30","1438.27","601.07","126.7","17.33"
"1014","XH808A017011801442","270.37","641.33","367.23","804.53","18.1","24.23","19","27.2","2017/5/30 1:00:00","1366","575.93","129.03","16.2"
"1015","XH808A017011801442","268.83","643.83","375.27","809.83","12.7","18.8","18.2","27.73","2017/5/30 2:00:00","1042.4","417.8","102.33","16.67"
"1016","XH808A017011801442","269.03","651.33","370.6","802.13","11.4","17.17","18","27.67","2017/5/30 3:00:00","952.77","389.63","95.43","17.13"
"1017","XH808A017011801442","276.63","659.53","347.97","819.27","12.9","19.27","17.7","28.3","2017/5/30 4:00:00","1019.8","429.87","101.63","18.07"
"1018","XH808A017011801442","279.63","643.83","356.67","779.37","13.07","19.8","17","29.63","2017/5/30 5:00:00","1042.73","452.77","102.1","18.6"
"1019","XH808A017011801442","291.57","627.57","365.7","758.1","17.77","29.47","17","31.53","2017/5/30 6:00:00","1216.9","550.3","155.83","30.03"
"1020","XH808A017011801442","288.73","557.73","444.6","660.23","25.9","45.27","17","34.23","2017/5/30 7:00:00","1549.17","765.43","238.57","51.5"
"1021","XH808A017011801442","295.77","527.07","497.2","635.33","33.47","58.63","17.93","36.07","2017/5/30 8:00:00","1944.3","966.53","308.2","64.33"
"1022","XH808A017011801442","299.17","503.43","505.27","704.2","35.5","68.17","20.03","32.4","2017/5/30 9:00:00","2182.6","1063.63","335.77","78.4"
"1023","XH808A017011801442","288.13","592.67","460.27","857.3","31.63","55.47","22.77","26.57","2017/5/30 10:00:00","1937.07","914.47","281.07","58.13"
"1024","XH808A017011801442","278.57","719.2","354.63","1039.7","23.97","44.2","25.07","20.6","2017/5/30 11:00:00","1431.53","665.9","222.97","46.57"
"1025","XH808A017011801442","264.27","778.67","235.07","1175.97","25.13","44.73","27","18.9","2017/5/30 12:00:00","1600.47","721.4","217.6","44.9"
"1026","XH808A017011801442","238.63","829.67","154.03","1276.8","21.67","38.83","29.37","16.17","2017/5/30 13:00:00","1433.93","600.17","187.27","38.63"
"1027","XH808A017011801442","214.5","861.9","87.2","1381.17","21.63","38.83","31.47","14.43","2017/5/30 14:00:00","1474.27","605.3","177.43","37.63"
"1028","XH808A017011801442","191.7","882","45.43","1445.77","20.83","38.73","32","14.1","2017/5/30 15:00:00","1455.53","595.13","174.77","37.4"
"1029","XH808A017011801442","183.17","852.37","57.97","1444.57","20.93","37.6","32.57","14","2017/5/30 16:00:00","1468.37","589.33","166.03","33.1"
"1030","XH808A017011801442","161.77","916.33","36.23","1547.8","22","40.73","32.67","14","2017/5/30 17:00:00","1525.9","633.6","195.2","44.17"
"1031","XH808A017011801442","156.43","859.4","58.57","1469.53","20.7","37.97","32","14.07","2017/5/30 18:00:00","1436.7","570.57","167.53","35.9"
"1032","XH808A017011801442","152.33","801.1","158.27","1323.93","22.13","36.83","30.63","14.17","2017/5/30 19:00:00","1575.03","636.07","174.1","30.6"
"1033","XH808A017011801442","173.7","707.4","248.8","1179.97","23.03","39.37","28.5","18.5","2017/5/30 20:00:00","1553.43","640.8","183.77","35.2"
"1034","XH808A017011801442","209.73","736.17","237.7","1057.73","19.73","32.63","24.6","24.07","2017/5/30 21:00:00","1453.87","616.97","165.17","31.97"
"1035","XH808A017011801442","251.77","757.43","214.43","1060.77","24.9","36.37","22.8","26.03","2017/5/30 22:00:00","1845.97","790.77","190.8","28.87"
"1036","XH808A017011801442","246.73","709.57","263.53","977.87","21.47","31.87","21.7","28.07","2017/5/30 23:00:00","1608.1","682.87","164.87","27.8"
"1037","XH808A017011801442","251.53","678.43","308.6","903.43","20.7","30.33","21","29.67","2017/5/31","1504.77","664.8","161.13","25.83"
"1038","XH808A017011801442","263","644.5","350.5","831.67","16.47","24.73","20.13","30.8","2017/5/31 1:00:00","1236.53","523.87","134.57","22.07"
"1039","XH808A017011801442","268.03","620.3","367.87","790.37","14.6","20.6","19.9","34.07","2017/5/31 2:00:00","1122.63","451.37","117.77","17.27"
"1040","XH808A017011801442","276.2","604.93","395.07","761.9","17.57","24.43","19","36.57","2017/5/31 3:00:00","1466.47","626.47","128.37","20.67"
"1041","XH808A017011801442","282.33","565.4","459.2","712.03","18.23","24.73","19","37.67","2017/5/31 4:00:00","1445.2","619.2","134.27","19.87"
"1042","XH808A017011801442","288.33","538.63","505.4","643.77","17.63","25.23","19","38.17","2017/5/31 5:00:00","1398.43","589.8","129.7","20.77"
"1043","XH808A017011801442","294.17","516.03","516.77","600.6","19.17","25.33","18.2","40.07","2017/5/31 6:00:00","1443.53","609.83","137.83","19.97"
"1044","XH808A017011801442","302.6","540.8","485.4","646.1","27.77","43.17","18.37","43.27","2017/5/31 7:00:00","2015.87","915.43","234.37","43.97"
"1045","XH808A017011801442","309.4","490.43","560.27","607.77","35.43","62.57","19.37","43.4","2017/5/31 8:00:00","2284.17","1074.8","297.23","64.57"
"1046","XH808A017011801442","322.23","571.23","491.27","820.07","36.07","57.2","20.7","37.53","2017/5/31 9:00:00","2405.93","1091.13","284.1","52.4"
"1047","XH808A017011801442","325.57","615.23","460.13","881.93","33","51.07","21.87","33.43","2017/5/31 10:00:00","2354.27","1051.5","258.27","44.43"
"1048","XH808A017011801442","347.7","779.07","361","1129.83","33.43","52.9","23.57","30.53","2017/5/31 11:00:00","2360.87","1043.93","261.73","45.33"
"1049","XH808A017011801442","318.03","889.6","180.9","1319.67","30.67","45.87","25.67","28.67","2017/5/31 12:00:00","2331.47","993.1","219.27","35.37"
"1050","XH808A017011801442","324.67","869.17","188.8","1313.23","27.57","43.2","26.27","27.03","2017/5/31 13:00:00","2096.8","880.3","211.83","36.47"
"1051","XH808A017011801442","306.53","792.6","288.37","1176.7","26.17","42.2","26.67","26.13","2017/5/31 14:00:00","1969.1","840.17","200.77","36.63"
"1052","XH808A017011801442","297.17","660.53","369.7","963.43","24.7","42.57","23.9","33.73","2017/5/31 15:00:00","1762.57","745.77","210","40.2"
"1053","XH808A017011801442","303.7","705.4","351.9","918.97","19.33","28","20.57","48.07","2017/5/31 16:00:00","1493.67","602.3","144.7","23.07"
"1054","XH808A017011801442","310.27","646.9","361.8","847.67","19.73","24.9","19.03","56.27","2017/5/31 17:00:00","1619.67","685.63","139.23","17.7"
"1055","XH808A017011801442","316.87","620.4","369.77","854.33","21.57","27.9","19","57.03","2017/5/31 18:00:00","1769.8","740.73","148.9","19.03"
"1056","XH808A017011801442","317.7","715.83","346.47","907.9","23.6","29.23","19","56.33","2017/5/31 19:00:00","1906.87","813.43","159.37","17.3"
"1057","XH808A017011801442","328.16","674.44","401.04","879.6","16.08","20.76","19","50.64","2017/5/31 20:00:00","1421.64","570.44","109.04","13.6"
"1058","XH808A017011801442","316.13","610.8","451.57","791","15.93","20.27","18.8","50.23","2017/5/31 21:00:00","1381.7","564.5","106.57","14.27"
"1059","XH808A017011801442","317.17","568.63","492.5","690.2","15","20","18","50.7","2017/5/31 22:00:00","1251.9","523.03","107.5","15.8"
"1060","XH808A017011801442","320.93","607.17","404.4","762.07","21.9","28.83","18","55.17","2017/5/31 23:00:00","1700.73","736.13","155.87","20.7"
"1061","XH808A017011801442","323.03","589","455.73","724.3","21.8","26.43","18","55.57","2017/6/1","1727.83","741.83","144.43","16.77"
"1062","XH808A017011801442","320.17","619.45","407.93","769.41","19.03","25.17","17.66","54.38","2017/6/1 1:00:00","1495.45","627.31","140.86","17.48"
"1063","XH808A017011801442","320.4","673.03","349.3","836.63","17.97","22.9","17","55.87","2017/6/1 2:00:00","1462.4","610.5","128.97","15"
"1064","XH808A017011801442","317.2","742.87","305.37","929.57","11.9","16.13","17.07","48.4","2017/6/1 3:00:00","958.5","379.8","94.73","13.77"
"1065","XH808A017011801442","319.73","623.13","382","811.33","13.7","18.97","17.73","46.8","2017/6/1 4:00:00","1072.97","442.73","109.03","16.27"
"1066","XH808A017011801442","326.53","463.13","552.47","558.1","17.7","23.63","16.63","56","2017/6/1 5:00:00","1406.37","593.73","135.33","18.43"
"1067","XH808A017011801442","331.17","442.97","588.13","506.8","23.33","29.17","15.93","58","2017/6/1 6:00:00","1814.6","781.17","165.03","18.63"
