"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"1858","XH8082015110400906","93.63","440.87","178.03","321.5","36.5","51.37","6.73","51.4","2017/4/10","3672.43","1721.67","352.67","3"
"1859","XH8082015110400906","98.2","427.53","195.23","260.7","59.43","78.37","6.17","51.33","2017/4/10 1:00:00","5933.1","2619.17","534.53","3"
"1860","XH8082015110400906","105.57","448.9","195.33","275.9","52.23","63.03","7.57","47.13","2017/4/10 2:00:00","5696.17","2416.47","434.17","3"
"1861","XH8082015110400906","101.2","412.77","220.77","283.93","45.1","53.2","7.63","51.53","2017/4/10 3:00:00","5171.93","2200.97","371.17","3"
"1862","XH8082015110400906","108.03","420.33","210.9","266.1","50.87","60.93","7.07","52.1","2017/4/10 4:00:00","5793.13","2466.5","427.7","3"
"1863","XH8082015110400906","104.57","379.43","257.13","245.8","54.6","63.9","6.87","53","2017/4/10 5:00:00","6185.5","2610.4","444.37","3"
"1864","XH8082015110400906","108.97","390.67","239.03","266.53","62.17","74.23","5.07","59.07","2017/4/10 6:00:00","6937.8","2916","525.53","3"
"1865","XH8082015110400906","104.5","363.6","247.83","239.6","67.93","79.97","4.5","66.97","2017/4/10 7:00:00","7523.53","3150.63","562.2","3"
"1866","XH8082015110400906","127.37","491.37","325.37","246.43","62.83","76.33","9.27","48.33","2017/4/10 8:00:00","6629.63","2815.17","517.73","3"
"1867","XH8082015110400906","120.87","606.8","275.5","366.03","31.37","38.17","14.07","26.37","2017/4/10 9:00:00","3742.6","1663.43","280.53","3"
"1868","XH8082015110400906","130.93","640.53","252.97","433.53","44.97","62.07","16.87","24.03","2017/4/10 10:00:00","4498.83","2019.4","388.53","3"
"1869","XH8082015110400906","138.93","729.2","207.6","474.27","40.4","50.03","18.83","21.27","2017/4/10 11:00:00","4734.13","2066.2","359.1","3"
"1870","XH8082015110400906","150.36","788.52","162.2","593.92","42.16","52.08","20","17.16","2017/4/10 12:00:00","4697.84","2028.76","343.12","3"
"1871","XH8082015110400906","156.45","807.97","128.9","656.24","43.72","52.9","20.83","15.83","2017/4/10 13:00:00","5173.24","2228.38","382.21","3"
"1872","XH8082015110400906","147.57","884.77","115.13","657.77","50.97","71.07","20.03","15.4","2017/4/10 14:00:00","5301.4","2386.07","501.83","3"
"1873","XH8082015110400906","134","786.23","267.67","455.53","34.2","40.83","19.47","14.1","2017/4/10 15:00:00","3997.57","1763.3","288.47","3"
"1874","XH8082015110400906","132.97","806.17","369.77","498.6","40.07","47.77","18.9","17.97","2017/4/10 16:00:00","4776.87","2045.37","331.7","3"
"1875","XH8082015110400906","133.73","576.13","1376.8","328.37","47.7","59.57","17.5","23.03","2017/4/10 17:00:00","5312.43","2284.47","398.6","3"
"1876","XH8082015110400906","129.3","854.63","135.2","667.9","43.97","51.93","16.43","26.53","2017/4/10 18:00:00","5175.07","2186.5","357.73","3"
"1877","XH8082015110400906","125.23","719.8","110.2","588.97","43.97","50.97","15.47","32","2017/4/10 19:00:00","5237.33","2220.37","358.77","3"
"1878","XH8082015110400906","127.4","626.5","122.57","486.5","55.07","62.77","13.87","37.03","2017/4/10 20:00:00","6569.47","2713.73","439.97","3"
"1879","XH8082015110400906","130.1","267.53","1364.77","135.37","67.7","79.1","13","39.23","2017/4/10 21:00:00","7643.53","3191.83","555.87","3"
"1880","XH8082015110400906","130.97","202.57","2210.33","121.57","72.93","84.83","12.17","42.5","2017/4/10 22:00:00","8123.07","3415.97","616.3","3"
"1881","XH8082015110400906","116.73","485.73","341.87","353.7","56.47","64.77","10.77","49.73","2017/4/10 23:00:00","6629.03","2755.8","454.1","3"
"1882","XH8082015110400906","110.93","288.4","1328.17","163.1","91.37","105.37","9.57","54.83","2017/4/11","9969.2","4173.5","758.23","3"
"1883","XH8082015110400906","103.83","293.33","1557.6","109.47","90.67","104.1","9","55.8","2017/4/11 1:00:00","10070.07","4152.33","749.17","3"
"1884","XH8082015110400906","105.63","218.07","1809.8","88.63","99.97","115.23","8.37","58.07","2017/4/11 2:00:00","10789.7","4553.93","851.3","3"
"1885","XH8082015110400906","105.6","232.7","1706.4","119.43","123.93","143.87","7.5","64.9","2017/4/11 3:00:00","13069.33","5523.43","1058.33","3"
"1886","XH8082015110400906","103.97","223.5","1840.57","132.43","112.3","128.9","7","71.33","2017/4/11 4:00:00","12211.7","5094.2","937.13","3"
"1887","XH8082015110400906","106","172.4","2261.2","99.57","98.4","112.5","6.5","77.73","2017/4/11 5:00:00","11156.8","4551.13","806","3"
"1888","XH8082015110400906","96.4","302.4","591.13","190.67","82.03","92.6","5.17","83.37","2017/4/11 6:00:00","9374.77","3832.97","655.37","3"
"1889","XH8082015110400906","97.3","336.13","412.63","225.8","81.83","100.83","5.27","85.5","2017/4/11 7:00:00","9002.5","3819.37","758.07","3"
"1890","XH8082015110400906","119.93","382.33","480.3","247.5","78.17","93.8","8.27","83","2017/4/11 8:00:00","8713.57","3700.2","681.77","3"
"1891","XH8082015110400906","157.3","556.23","536","297.7","72.17","82.5","11.9","74.67","2017/4/11 9:00:00","8350.53","3456.23","581.07","3"
"1892","XH8082015110400906","195.4","729.37","598.13","361.83","74.37","84.83","15.1","60.03","2017/4/11 10:00:00","8715.63","3609.17","604.97","3"
"1893","XH8082015110400906","149.62","892.93","314","468.45","40.14","47.07","16.69","40.86","2017/4/11 11:00:00","4610.34","2010.9","323.34","3"
"1894","XH8082015110400906","141.76","889","264.76","602.52","21.79","26.24","18","27.97","2017/4/11 12:00:00","2537.55","1202.45","175.55","3"
"1895","XH8082015110400906","138.7","792.47","420.17","607.8","18.07","21.4","18.4","26.17","2017/4/11 13:00:00","2200.87","1052.93","139.37","3"
"1896","XH8082015110400906","142.3","844.43","259.67","651.07","15.77","19.27","19","24.17","2017/4/11 14:00:00","1923.37","950.7","123.03","3"
"1897","XH8082015110400906","136.73","864.13","172.7","703.4","18.2","22","19.83","24.4","2017/4/11 15:00:00","2231.77","1061.47","144.2","3"
"1898","XH8082015110400906","134.13","796.63","188.9","722.5","22.03","26.9","20.17","24.6","2017/4/11 16:00:00","2679.17","1234.3","177.27","3"
"1899","XH8082015110400906","136.73","725.8","234.47","672.1","24.37","29.17","20.73","22.83","2017/4/11 17:00:00","2977.83","1350.23","195.9","3"
"1900","XH8082015110400906","119.63","720.7","150.97","729.03","20.37","24.6","18.67","32.8","2017/4/11 18:00:00","2474.2","1164.47","162.07","3"
"1901","XH8082015110400906","101.7","581.3","147.13","587.97","17.1","21.03","15.5","51.07","2017/4/11 19:00:00","2030.2","998.9","139.17","3"
"1902","XH8082015110400906","104.07","524.5","158.3","428.63","28.7","35.47","13.07","62.7","2017/4/11 20:00:00","3219.4","1466.87","238.73","3"
"1903","XH8082015110400906","119.03","497.87","181.63","357.17","43.93","54.27","11.73","60.3","2017/4/11 21:00:00","4996.77","2142.13","365.93","3"
"1904","XH8082015110400906","133.77","401","462.93","227.7","96.93","112.93","12","53.37","2017/4/11 22:00:00","10520.23","4480.4","829.43","3"
"1905","XH8082015110400906","132.2","436.4","370.93","300.9","84.93","98.07","11.57","58","2017/4/11 23:00:00","9395.93","3944.5","709.87","3"
"1906","XH8082015110400906","145.87","169.03","1947.4","112.1","175.27","200.23","11.37","65.6","2017/4/12","18958.2","7996.8","1476.73","3"
"1907","XH8082015110400906","148.9","455.33","525.4","285.9","139","160.07","11.3","68.77","2017/4/12 1:00:00","14815.63","6293.53","1182.17","3"
"1908","XH8082015110400906","139.77","318.43","833.07","186.83","179.83","206.37","10.23","73.13","2017/4/12 2:00:00","18759.07","8063.37","1534.27","3"
"1909","XH8082015110400906","138","194.6","1593.7","82.63","205.4","237.37","10","76.83","2017/4/12 3:00:00","21235.67","9138","1763.03","3"
"1910","XH8082015110400906","139.33","242.13","1817.33","135.17","217.63","250.03","9.07","78.8","2017/4/12 4:00:00","22170.3","9709.8","1867.03","3"
"1911","XH8082015110400906","123.8","282.03","1660.2","165.67","163.33","187.13","9","79.97","2017/4/12 5:00:00","16967","7283.27","1386.77","3"
"1912","XH8082015110400906","122.53","447","606.33","264.5","124.77","145.6","9","81.1","2017/4/12 6:00:00","12888.27","5598.33","1082.87","3"
"1913","XH8082015110400906","132.13","283.6","1648.9","162.13","146.07","171.3","9.57","78.37","2017/4/12 7:00:00","15378.23","6570.33","1258.47","3"
"1914","XH8082015110400906","138.43","635.5","848.1","288.3","116.93","152.47","12.37","66.97","2017/4/12 8:00:00","10614.2","4747.2","1018.53","3"
"1915","XH8082015110400906","143.6","807.87","1516.17","259.63","66.23","79.23","16.3","46","2017/4/12 9:00:00","7126.97","3132.33","593.17","3"
"1916","XH8082015110400906","148.37","1085.07","765.9","493.8","50.6","62.93","18.93","31.67","2017/4/12 10:00:00","5464.03","2443.5","457.77","3"
"1917","XH8082015110400906","165.3","1009.3","875.4","488.47","59.67","74.73","21.1","29","2017/4/12 11:00:00","6267.23","2804.27","545.6","3"
"1918","XH8082015110400906","158.2","1289.8","524.87","598.63","57.6","73.13","22.43","26.17","2017/4/12 12:00:00","6053.8","2753.23","542.57","3"
"1919","XH8082015110400906","155.13","1401","212.33","699.7","52.67","65.73","23.33","23.5","2017/4/12 13:00:00","5594.47","2547.8","495.8","3"
"1920","XH8082015110400906","152.23","1372.5","113.17","836.63","44.7","55.07","24.7","19.47","2017/4/12 14:00:00","4761.7","2200.27","404.93","3"
"1921","XH8082015110400906","156.33","1419.47","146.57","826.5","46.37","55.87","25.2","18.13","2017/4/12 15:00:00","4848.83","2246.4","407.33","3"
"1922","XH8082015110400906","153.23","1349.53","105.4","863.27","43.53","52.23","25","16.93","2017/4/12 16:00:00","4505.87","2085","373.17","3"
"1923","XH8082015110400906","152.5","1391.5","93.57","1042.8","52.27","63.27","24.5","21.1","2017/4/12 17:00:00","5468.63","2518.3","470.77","3"
"1924","XH8082015110400906","149.6","1231.23","90.13","1014","58.83","69.13","23.23","25.53","2017/4/12 18:00:00","6171.5","2825.5","512.8","3"
"1925","XH8082015110400906","148","1080.87","84.67","979.97","80.1","92.77","21.07","36.07","2017/4/12 19:00:00","8211.4","3732.27","705.07","3"
"1926","XH8082015110400906","146.87","887.53","83.17","808.1","104.1","120.6","18.53","50.9","2017/4/12 20:00:00","10885.13","4853.1","913.23","3"
"1927","XH8082015110400906","146.17","763.6","97.8","675.97","126.07","143.8","16.47","61.47","2017/4/12 21:00:00","13353.6","5847.13","1090.67","3"
"1928","XH8082015110400906","152.4","527.27","331.87","355.37","195.13","223.07","16","69.4","2017/4/12 22:00:00","20336.5","9003.9","1690.73","3"
"1929","XH8082015110400906","148.8","575.43","195.53","473.93","175.9","199.97","15.13","74.97","2017/4/12 23:00:00","18468.5","8077.33","1490.53","3"
"1930","XH8082015110400906","140.8","579.97","167.07","461.83","175.9","200.6","14","80.1","2017/4/13","18299.57","8058.23","1511.03","3"
"1931","XH8082015110400906","143.9","555.77","191.73","406.33","184.97","210.73","14","82.77","2017/4/13 1:00:00","19235.5","8507.3","1600.43","3"
"1932","XH8082015110400906","131.87","449.4","217.4","294.97","176.9","200.57","11.9","85.4","2017/4/13 2:00:00","18801.63","8144.07","1498.9","3"
"1933","XH8082015110400906","124.87","393.43","231.77","289.4","173.57","199.23","10.83","92.03","2017/4/13 3:00:00","18210.8","7928.3","1483","3"
"1934","XH8082015110400906","107.7","375.9","245.63","264.6","117.07","135.87","10","97.23","2017/4/13 4:00:00","12506.9","5317.9","991.97","3"
"1935","XH8082015110400906","101.93","338.43","291.73","220.37","103.47","121.2","9.2","99.13","2017/4/13 5:00:00","11381.03","4755.07","872.6","3"
"1936","XH8082015110400906","107.1","343.67","272.13","243.77","137.57","160.77","8.3","99.77","2017/4/13 6:00:00","14345.77","6208.23","1211","3"
"1937","XH8082015110400906","132.52","385.9","231.07","283.55","266.62","306.66","9.17","105.07","2017/4/13 7:00:00","25839.79","11950.86","2415.34","3"
"1938","XH8082015110400906","144.76","519.9","269.76","285.48","227.76","228.52","13.24","99.55","2017/4/13 8:00:00","20792.93","9272.38","1771.07","3"
"1939","XH8082015110400906","155.27","681.77","273.23","346.07","136.93","156.07","16.5","87.2","2017/4/13 9:00:00","15030.07","6483.53","1176.77","3"
"1940","XH8082015110400906","178.4","663.57","518.87","336.87","141.77","160.9","18.67","80.27","2017/4/13 10:00:00","15620.5","6698.57","1194.73","3"
"1941","XH8082015110400906","198.77","835.87","315.93","510.37","134.97","153.1","21.13","70.63","2017/4/13 11:00:00","15153.03","6455.97","1147","3"
"1942","XH8082015110400906","203.4","872.7","341.83","573.03","121.1","137.93","22.63","63.57","2017/4/13 12:00:00","13552.93","5768.93","1005.8","3"
"1943","XH8082015110400906","202.4","1020.97","179.07","718.5","112.4","127.6","23.77","56.3","2017/4/13 13:00:00","12611.6","5337.33","921.5","3"
"1944","XH8082015110400906","213.63","938.43","657.73","468.9","135.87","153.53","23.83","54.73","2017/4/13 14:00:00","14880.5","6387.83","1135.8","3"
"1945","XH8082015110400906","217.23","1127.67","375.57","638.63","142.97","165.3","24.53","46.2","2017/4/13 15:00:00","15188.07","6621.87","1221.13","3"
"1946","XH8082015110400906","191.67","1045","333.27","618.9","102.3","122.77","21.2","42.67","2017/4/13 16:00:00","10771.2","4739.83","909.43","3"
"1947","XH8082015110400906","159.3","622.87","390","507.67","104.93","120","16.3","75","2017/4/13 17:00:00","12106.07","5027","866.9","3"
"1948","XH8082015110400906","155.27","681.73","205.37","478.07","127.7","144.2","17","81.2","2017/4/13 18:00:00","14359.33","6093.37","1065.2","3"
"1949","XH8082015110400906","148.07","552.3","230.87","393.57","129.8","145.5","16.27","83.7","2017/4/13 19:00:00","14349.97","6140.93","1083.57","3"
"1950","XH8082015110400906","142.33","451.87","235.4","344.5","155.83","176.57","14.57","89.77","2017/4/13 20:00:00","16885.93","7258.73","1304.6","3"
"1951","XH8082015110400906","140","438.37","214.67","322.47","161.47","183.1","13.53","93.77","2017/4/13 21:00:00","17507.73","7547.5","1366.13","3"
"1952","XH8082015110400906","129.77","451.17","205.83","313.53","132.5","148.4","13","95.9","2017/4/13 22:00:00","14854.23","6287.43","1099.97","3"
"1953","XH8082015110400906","117.8","432.7","230.83","284.13","115.67","129.4","12.27","96.27","2017/4/13 23:00:00","13211.93","5468.5","935.53","3"
"1954","XH8082015110400906","123.53","434.2","204.4","312.03","129.63","145.87","12.33","97.57","2017/4/14","14519.8","6143.6","1091.07","3"
"1955","XH8082015110400906","154.3","265.2","1435.37","152.17","195.77","223.83","13","96.03","2017/4/14 1:00:00","20323","8918.73","1703.47","3"
"1956","XH8082015110400906","149.23","458.67","860.47","236.53","155.83","178.13","13.73","89","2017/4/14 2:00:00","16548.37","7168.83","1351.37","3"
"1957","XH8082015110400906","143.3","236.07","2085.83","142.13","169.93","193.63","13.2","87.67","2017/4/14 3:00:00","17940.07","7774.17","1469.43","3"
"1958","XH8082015110400906","143.13","439.67","612.5","264.27","199.03","228.63","12.07","89.03","2017/4/14 4:00:00","19636.93","8986.6","1778.13","3"
"1959","XH8082015110400906","122.33","375.47","724.57","199.17","140.1","159.43","12.1","88.13","2017/4/14 5:00:00","15169.07","6432.67","1173.93","3"
"1960","XH8082015110400906","109.6","356.23","517.77","207.8","100","114.73","10.77","91.63","2017/4/14 6:00:00","11219.97","4678.2","832.3","3"
"1961","XH8082015110400906","110.07","397.87","406.13","264.33","100.63","115.13","10.6","95.37","2017/4/14 7:00:00","11183.7","4660.97","832.33","3"
"1962","XH8082015110400906","124.07","478.73","445.7","281.9","117.77","135.53","13.17","90.97","2017/4/14 8:00:00","13213.87","5540.37","1008.6","3"
"1963","XH8082015110400906","144","537.13","700.73","260.83","137.2","156.47","15.93","85.37","2017/4/14 9:00:00","15607.5","6502.73","1161.57","3"
"1964","XH8082015110400906","156.43","558.93","774.1","272.17","105.93","121.8","19.03","76.97","2017/4/14 10:00:00","12038.1","5023.7","886.17","3"
"1965","XH8082015110400906","164.9","650.07","797.93","326.23","88","100.8","21.83","66.1","2017/4/14 11:00:00","9999.93","4188.63","727.43","3"
"1966","XH8082015110400906","162.97","905.57","525.1","446.17","58.1","69.47","24.27","48.63","2017/4/14 12:00:00","6478.67","2790.77","493.57","3"
"1967","XH8082015110400906","157.6","991.07","303.6","628.67","38.13","48.4","25.8","33.47","2017/4/14 13:00:00","3991.33","1822.23","342.27","3"
"1968","XH8082015110400906","162.23","1073.1","199.7","743.2","33.07","42.67","27.6","26.03","2017/4/14 14:00:00","3255.83","1550.87","296.83","3"
"1969","XH8082015110400906","167.77","1096.6","156.17","760.13","40.83","52.33","27.73","26.57","2017/4/14 15:00:00","4067.7","1868.63","356.87","3"
"1970","XH8082015110400906","173.83","1044.93","210.97","631.63","47.27","57.03","27.93","27.17","2017/4/14 16:00:00","5041.73","2253.6","403.6","3"
"1971","XH8082015110400906","168.4","1097.8","188.7","737.43","41.7","51.67","27.17","27.53","2017/4/14 17:00:00","4351.33","1961.03","353.93","3"
