"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"3025","XHWAT2014043000201","296.2","76.1","90.97","498.87","395.07","409.93","2.93","85.03","2017/1/7 11:00:00","50599.17","11948.97","471.17","3"
"3026","XHWAT2014043000201","261.43","76.57","90.47","507.37","348.23","361.33","3","87.1","2017/1/7 12:00:00","44775.2","10704.43","465.23","3"
"3027","XHWAT2014043000201","287.83","84.87","82.47","545.07","429.3","448.2","2.33","90.8","2017/1/7 13:00:00","55398.47","13779.33","650.27","3"
"3028","XHWAT2014043000201","310.33","81.4","80.1","531.2","487.43","514.07","2","93.33","2017/1/7 14:00:00","63288.3","16515.83","847.4","3"
"3029","XHWAT2014043000201","312.27","74.8","80.3","526.27","520.33","548.47","2","94.37","2017/1/7 15:00:00","68157.47","18093.47","970.57","3"
"3030","XHWAT2014043000201","311.21","79.21","80.52","531.48","503.48","534.69","2","95.1","2017/1/7 16:00:00","64749.24","17771.41","1048.14","3"
"3031","XHWAT2014043000201","295","92.1","77.27","559.33","473.9","504.53","1.53","95.23","2017/1/7 17:00:00","61611.57","17070.33","1031.7","3"
"3032","XHWAT2014043000201","281.93","79.67","75.93","519.93","470","504.6","1","95.7","2017/1/7 18:00:00","62212.27","17420.6","1118.33","3"
"3033","XHWAT2014043000201","279.27","76.3","77.33","516.3","438.13","469.07","1","96.2","2017/1/7 19:00:00","57606.6","15957.07","1006.67","3"
"3034","XHWAT2014043000201","284.77","84.27","76.07","518.73","437.3","468.23","1.03","96.47","2017/1/7 20:00:00","57844.6","15952.77","1004.97","3"
"3035","XHWAT2014043000201","299.27","86.03","78.77","525.17","428.17","456.53","1.97","96.3","2017/1/7 21:00:00","55771.6","15076.8","907.8","3"
"3036","XHWAT2014043000201","277.67","75.5","79.23","502.97","413.33","437.93","2","96.27","2017/1/7 22:00:00","53589.83","14131.73","828.97","3"
"3037","XHWAT2014043000201","304.6","70.13","82.2","487.6","413.13","437.73","1.37","96.2","2017/1/7 23:00:00","53723.7","14065.4","800.2","3"
"3038","XHWAT2014043000201","297.13","56.7","85.17","420.97","405","428.53","1","96.2","2017/1/8","51284.77","13491.8","786.37","3"
"3039","XHWAT2014043000201","278.8","47.53","84.27","394","398.5","424.57","0.2","96.2","2017/1/8 1:00:00","50411.23","13572.2","827.7","3"
"3040","XHWAT2014043000201","282.5","45.7","83.37","380.17","386.33","411.43","0","97.03","2017/1/8 2:00:00","48293.63","12898.47","787.17","3"
"3041","XHWAT2014043000201","302.47","44.77","84.93","368.53","380.27","405.5","-1","96.93","2017/1/8 3:00:00","46943.07","12733.27","809.13","3"
"3042","XHWAT2014043000201","290.57","49.1","82.1","388.93","405.17","448.03","-1.37","97.23","2017/1/8 4:00:00","51304.53","15989.3","1316.9","3"
"3043","XHWAT2014043000201","284.6","43.93","82.73","369.53","411.37","471.77","-2","97.2","2017/1/8 5:00:00","53743.27","18957.97","1857.13","3"
"3044","XHWAT2014043000201","275.83","43.87","83.5","367.47","414.93","470.03","-2","96.73","2017/1/8 6:00:00","54346.83","18780.67","1769.7","3"
"3045","XHWAT2014043000201","355.9","43.57","96.53","349.27","517.4","615.17","-2","97.23","2017/1/8 7:00:00","68795.63","27410.3","2990.53","3"
"3046","XHWAT2014043000201","329.5","42.87","93.5","354.73","463.2","549.1","-1.6","97.2","2017/1/8 8:00:00","63545.27","24763.77","2606.87","3"
"3047","XHWAT2014043000201","298.53","43","93.97","350.67","468.93","556.03","-1","97.2","2017/1/8 9:00:00","68954.47","27785.13","2988.77","3"
"3048","XHWAT2014043000201","296.63","46.8","96.03","362.7","474.67","576","-0.77","97.2","2017/1/8 10:00:00","68176.1","28210.83","3199.17","3"
"3049","XHWAT2014043000201","292.7","44.83","100.5","354.6","434.97","517.63","0","97.27","2017/1/8 11:00:00","61842.33","24504.17","2666.17","3"
"3050","XHWAT2014043000201","293.23","48.9","102.33","365.47","415.4","491.17","0","97.13","2017/1/8 12:00:00","57622.47","22143.53","2368.5","3"
"3051","XHWAT2014043000201","297.9","69.53","99.57","429.03","343.3","375","0.93","96","2017/1/8 13:00:00","45892.5","13388.97","1013.6","3"
"3052","XHWAT2014043000201","354.93","139.5","90.7","594.73","358.97","388.53","2.53","93.93","2017/1/8 14:00:00","47945.53","13382.07","935.4","3"
"3053","XHWAT2014043000201","527.73","150.63","152.4","536.93","469","512.1","2","92.73","2017/1/8 15:00:00","63917.03","19242.57","1425.4","3"
"3054","XHWAT2014043000201","379.17","102.27","119.4","500.67","430.43","466.5","2","94.27","2017/1/8 16:00:00","57676.27","16556.57","1166.1","3"
"3055","XHWAT2014043000201","295.7","98.63","83.97","598.57","320.83","342.1","1.93","90.73","2017/1/8 17:00:00","41924.93","10972.8","694.23","3"
"3056","XHWAT2014043000201","283.57","84.47","80.17","532.67","324.93","351.5","0.47","92.33","2017/1/8 18:00:00","41940.1","11542.47","832.43","3"
"3057","XHWAT2014043000201","263.03","71.17","78.57","502.23","294.1","317.37","0","95.2","2017/1/8 19:00:00","37821.33","10341.07","726.63","3"
"3058","XHWAT2014043000201","303.07","73","90.9","483.57","419.8","497.83","0","96.83","2017/1/8 20:00:00","60976.07","23837.97","2585.07","3"
"3059","XHWAT2014043000201","303.37","70.17","88.37","475.57","400.03","482.67","0","97.23","2017/1/8 21:00:00","57564.1","23000.87","2576.97","3"
"3060","XHWAT2014043000201","307.07","85.43","104.83","471.63","437.07","530.73","0","97.2","2017/1/8 22:00:00","62265.93","25433.8","2941.5","3"
"3061","XHWAT2014043000201","285.13","92.53","97.2","502.6","419.63","506.07","0","96.93","2017/1/8 23:00:00","60393.57","24277.93","2725.1","3"
"3062","XHWAT2014043000201","280.37","80.6","91.23","496.77","405.97","481.37","0","96.53","2017/1/9","57091.93","21794.07","2350.97","3"
"3063","XHWAT2014043000201","280.07","70.53","89.87","462.87","390.17","463","0","96.9","2017/1/9 1:00:00","52778.23","20034.77","2200.73","3"
"3064","XHWAT2014043000201","274.37","80.97","89.53","484.6","428.63","512.27","-0.53","96.63","2017/1/9 2:00:00","61455.07","24365.73","2666.23","3"
"3065","XHWAT2014043000201","258.67","86.37","86.07","491.57","422.13","504","-1","96.2","2017/1/9 3:00:00","57273.1","22406.8","2473.17","3"
"3066","XHWAT2014043000201","257.23","73.93","84.47","468.4","369.53","430.1","-1.83","96.17","2017/1/9 4:00:00","49149.9","17838.5","1844.97","3"
"3067","XHWAT2014043000201","262.6","75.4","91.13","442.13","371.27","426.9","-2","96.33","2017/1/9 5:00:00","48039.27","16741.7","1629.4","3"
"3068","XHWAT2014043000201","265.4","71.87","116.07","394.47","295.53","324.07","-2","97.2","2017/1/9 6:00:00","36634.63","10656.47","859.17","3"
"3069","XHWAT2014043000201","216.67","61.47","94.97","416.73","259.47","283","-1.1","97.17","2017/1/9 7:00:00","33331.23","9481.37","743.8","3"
"3070","XHWAT2014043000201","200.53","66.33","105.07","404.7","231.9","252.47","-1.27","95.17","2017/1/9 8:00:00","29107.47","8224.7","649.43","3"
"3071","XHWAT2014043000201","184.83","44.73","93.2","369","205.3","221.63","-2","94.93","2017/1/9 9:00:00","24837.6","6684.53","485.83","3"
"3072","XHWAT2014043000201","231.33","62.47","106.37","392.7","236.33","255.73","-0.73","95.67","2017/1/9 10:00:00","29480.07","7957.2","592.7","3"
"3073","XHWAT2014043000201","271.37","90.5","98.03","506","246.2","263.1","0","90.57","2017/1/9 11:00:00","30505.6","7976.7","540.07","3"
"3074","XHWAT2014043000201","248.1","110.57","94.53","555.43","197.07","209.37","1.53","79.93","2017/1/9 12:00:00","25248.13","6326.47","387.5","3"
"3075","XHWAT2014043000201","180.6","182.13","103.43","620.47","116.23","123.2","2.6","61.8","2017/1/9 13:00:00","14938.1","3655.03","233.37","3"
"3076","XHWAT2014043000201","152.9","213.2","106.97","631.67","85.9","90.83","3","53.17","2017/1/9 14:00:00","11258.57","2646.5","165","3"
"3077","XHWAT2014043000201","142.57","169.43","101.63","629.77","87.07","91.7","3.7","52.77","2017/1/9 15:00:00","11410.97","2682.77","157.67","3"
"3078","XHWAT2014043000201","144","140","95.43","617.8","92.43","97.4","4","53.4","2017/1/9 16:00:00","12023.53","2818.83","168.73","3"
"3079","XHWAT2014043000201","161.23","120.87","87.53","605.3","101.27","106.9","2.87","57.53","2017/1/9 17:00:00","13200.5","3109.8","180.7","3"
"3080","XHWAT2014043000201","211.7","118.5","80.07","638.1","129.67","137.23","1.3","65.9","2017/1/9 18:00:00","16741.5","3989.17","247.53","3"
"3081","XHWAT2014043000201","187.3","93.5","80.97","587.67","150.37","158.5","1","70.23","2017/1/9 19:00:00","18928.93","4489.03","268.97","3"
"3082","XHWAT2014043000201","177.16","77.08","79.36","536.28","132","139.44","0.48","70.16","2017/1/9 20:00:00","16872.36","3962.48","228.36","3"
"3083","XHWAT2014043000201","188.27","73.2","72","525.73","141.53","148.87","-0.33","76.57","2017/1/9 21:00:00","17358.47","4085.8","241.03","3"
"3084","XHWAT2014043000201","205.33","58.83","73.8","463.57","196.27","204.6","-1.53","84.33","2017/1/9 22:00:00","23565.2","5384.2","279.67","3"
"3085","XHWAT2014043000201","223.1","61.33","73.97","469.73","221.07","233.73","-2","89.57","2017/1/9 23:00:00","25554.3","6182.6","361.17","3"
"3086","XHWAT2014043000201","203.7","62.9","71.6","453.23","205.03","215.57","-2.77","90.5","2017/1/10","23873.5","5700.3","316.73","3"
"3087","XHWAT2014043000201","194.1","64.5","71.53","475.53","234.43","247.2","-3","92.3","2017/1/10 1:00:00","27034.97","6566.03","358.83","3"
"3088","XHWAT2014043000201","202.5","56.7","74.33","442.43","250.23","264.33","-3.23","93.23","2017/1/10 2:00:00","29124.4","7002.43","380.47","3"
"3089","XHWAT2014043000201","206.47","56.07","76.67","435.37","282.53","298.37","-3.67","93.87","2017/1/10 3:00:00","30231.4","7603.9","430.47","3"
"3090","XHWAT2014043000201","237.07","64.77","78.3","450.73","339.63","359.07","-4","94.1","2017/1/10 4:00:00","38503.13","9576.3","505.6","3"
"3091","XHWAT2014043000201","280.37","52.37","81.63","412.87","384","405.57","-4","93.4","2017/1/10 5:00:00","42393.43","10767.5","563.1","3"
"3092","XHWAT2014043000201","290.2","48.93","81.5","408.17","365.8","383.67","-4.13","93.37","2017/1/10 6:00:00","41142.47","10213.27","512.9","3"
"3093","XHWAT2014043000201","271.27","48.53","80.63","405","330.43","352.33","-4.77","94.37","2017/1/10 7:00:00","35935.83","9238.23","532.23","3"
"3094","XHWAT2014043000201","275.57","60.53","83.13","426.53","337.77","354.9","-4.43","95.2","2017/1/10 8:00:00","39516.23","9775.17","490.27","3"
"3095","XHWAT2014043000201","231.07","53.53","86.9","407.8","260.13","272.17","-3","90.97","2017/1/10 9:00:00","29694.43","7253.9","358.07","3"
"3096","XHWAT2014043000201","153.37","87","84.73","542.07","153.77","161","-1.13","69.23","2017/1/10 10:00:00","18470","4275.27","204.57","3"
"3097","XHWAT2014043000201","148.63","129.8","129.17","541.5","127.47","132.8","1.03","52.5","2017/1/10 11:00:00","15983.8","3692.9","179.27","3"
"3098","XHWAT2014043000201","123.67","116.03","103.43","591.13","102","105.8","3.77","40.13","2017/1/10 12:00:00","13032.2","2842.2","127.33","3"
"3099","XHWAT2014043000201","123.83","155.43","100.23","596.77","102.37","106.43","4","37.73","2017/1/10 13:00:00","13122.23","2869.53","117.73","3"
"3100","XHWAT2014043000201","119.27","134.33","97.87","604.8","100.33","103.67","4.53","36.47","2017/1/10 14:00:00","12798","2782.6","120.67","3"
"3101","XHWAT2014043000201","117.3","178.37","98.4","639.77","88.2","91.43","5","34.37","2017/1/10 15:00:00","11378.13","2478.27","110.87","3"
"3102","XHWAT2014043000201","117.13","200.47","103.47","663.87","93.1","96.2","5","36.63","2017/1/10 16:00:00","11999.47","2614.97","106.7","3"
"3103","XHWAT2014043000201","92.5","127.97","83.33","619.33","46.13","47.7","3.67","37.87","2017/1/10 17:00:00","5863.23","1161.13","55.57","3"
"3104","XHWAT2014043000201","88.83","83.7","78","565","46.9","48.4","1.9","42","2017/1/10 18:00:00","5911.73","1149.5","46.93","3"
"3105","XHWAT2014043000201","89.93","84.9","76.57","574.9","60.8","62.57","1","45.2","2017/1/10 19:00:00","7633.8","1531.13","64.4","3"
"3106","XHWAT2014043000201","95.97","93.07","81.8","595.53","62.83","64.73","1","44.5","2017/1/10 20:00:00","7941.73","1615.5","74.07","3"
"3107","XHWAT2014043000201","117.13","92.2","84","600.63","62.57","64.9","0.87","46.5","2017/1/10 21:00:00","7776.7","1592.03","75.83","3"
"3108","XHWAT2014043000201","128.31","73.4","78.63","557.89","69.83","72.14","-0.23","51.4","2017/1/10 22:00:00","8596.46","1770.89","76.49","3"
"3109","XHWAT2014043000201","141.23","62.47","70.9","519.27","85.23","88.27","-1.77","61","2017/1/10 23:00:00","10155.73","2140.37","96.87","3"
"3110","XHWAT2014043000201","153.2","64.37","74.23","515.23","115.63","120.03","-2","67.17","2017/1/11","13566.73","3005.17","135","3"
"3111","XHWAT2014043000201","159.73","57.93","80.03","473.67","132.27","136.7","-2","68.17","2017/1/11 1:00:00","15559.17","3390.57","131.73","3"
"3112","XHWAT2014043000201","167.1","64.17","78.37","485.5","139.83","145.5","-2","69.83","2017/1/11 2:00:00","16222.53","3613.67","147.53","3"
"3113","XHWAT2014043000201","158.33","59.6","79.37","482.53","146.17","150.43","-2.47","71.7","2017/1/11 3:00:00","17388.57","3752.93","140.53","3"
"3114","XHWAT2014043000201","162.27","52.8","78.13","424.67","180.73","186.13","-3","77.97","2017/1/11 4:00:00","20667.87","4589.53","179.77","3"
"3115","XHWAT2014043000201","212.8","49.87","79.83","417.47","274.7","289.6","-3.7","81.23","2017/1/11 5:00:00","30600.53","7415.8","366.47","3"
"3116","XHWAT2014043000201","213.67","45.83","80.6","383.47","281.7","294.53","-4.63","86.2","2017/1/11 6:00:00","30503.43","7335.47","336.97","3"
"3117","XHWAT2014043000201","215.27","43.8","78.7","369.37","283.93","298.17","-5","87.87","2017/1/11 7:00:00","30883.53","7520.8","346.2","3"
"3118","XHWAT2014043000201","225","45.63","76.7","385.97","284.9","298.57","-5","88.23","2017/1/11 8:00:00","30948.9","7569.53","359.13","3"
"3119","XHWAT2014043000201","230.6","53.07","75.57","422.5","278.9","291.47","-4.83","89.03","2017/1/11 9:00:00","30403.53","7275.07","331.57","3"
"3120","XHWAT2014043000201","268.83","74.97","91","473.6","303.83","315.53","-1.37","80.27","2017/1/11 10:00:00","36185.67","8431.4","325.1","3"
"3121","XHWAT2014043000201","248.53","103.23","110.33","551.43","277.77","286.9","1.67","63.77","2017/1/11 11:00:00","34886.9","7913.43","279.4","3"
"3122","XHWAT2014043000201","232.1","157.43","159.2","601.3","188.57","194.6","4.77","47.63","2017/1/11 12:00:00","24182.8","5427.53","210.3","3"
"3123","XHWAT2014043000201","315.37","300.67","208.5","825.33","222.43","229.83","6.87","41.77","2017/1/11 13:00:00","28832.7","6500.67","250.63","3"
"3124","XHWAT2014043000201","247.4","238.17","182.33","765.6","187.33","193.33","7.57","35.73","2017/1/11 14:00:00","24459.73","5464.57","200.33","3"
"3125","XHWAT2014043000201","176.47","205.13","148.7","697.07","134.3","138.57","8","30.93","2017/1/11 15:00:00","17707.9","3901.5","146.07","3"
"3126","XHWAT2014043000201","177.43","182.7","140.43","679.77","129.63","133.63","8.53","31.27","2017/1/11 16:00:00","17096.87","3739.13","140.7","3"
"3127","XHWAT2014043000201","193.47","134.77","147.63","638","107.9","111.93","7.17","34.77","2017/1/11 17:00:00","14283.33","3108.17","127.73","3"
"3128","XHWAT2014043000201","302.5","111.1","118.47","625.8","131.77","136.37","4.83","42.77","2017/1/11 18:00:00","17071","3769.73","159.37","3"
"3129","XHWAT2014043000201","279.43","102.77","113.73","606.47","161.2","167.27","2.7","52.8","2017/1/11 19:00:00","20702.53","4679.13","196.5","3"
"3130","XHWAT2014043000201","282.63","109.9","111.17","618.53","201.6","208.47","2.23","60.37","2017/1/11 20:00:00","25815.97","5811.67","225.57","3"
"3131","XHWAT2014043000201","320.33","90.6","97.53","568.23","229.27","236.27","1.13","67.83","2017/1/11 21:00:00","29083.27","6495.3","238.5","3"
"3132","XHWAT2014043000201","373.57","99.43","91.77","570","264.43","273.23","0","75.4","2017/1/11 22:00:00","33115.6","7390.93","274.83","3"
"3133","XHWAT2014043000201","270.67","107.33","108.33","580.17","269.37","277.67","0","71.53","2017/1/11 23:00:00","33679.6","7483.17","262.47","3"
"3134","XHWAT2014043000201","275.77","70.03","96.03","494.3","306.93","314.63","-0.73","75.3","2017/1/12","38100.43","8501.1","281.67","3"
"3135","XHWAT2014043000201","273","57.33","89.17","451.8","304.17","312.7","-1.87","79.8","2017/1/12 1:00:00","37043.3","8209.47","251.3","3"
"3136","XHWAT2014043000201","270.3","58.7","90.9","450.67","296.77","305.8","-2.4","82.5","2017/1/12 2:00:00","35745.83","8073.07","279.57","3"
"3137","XHWAT2014043000201","254.67","53.3","92.67","430.43","278.77","288.73","-3","83.73","2017/1/12 3:00:00","33084.33","7581.9","273.67","3"
"3138","XHWAT2014043000201","219.57","50.27","91.77","412.73","192.33","198.03","-3","78.3","2017/1/12 4:00:00","22559.67","5008.23","177.03","3"
"3139","XHWAT2014043000201","146.57","59.27","88.27","443.47","128.33","133.77","-3","70.83","2017/1/12 5:00:00","14809.4","3332.27","138.93","3"
"3140","XHWAT2014043000201","251.23","52.83","87.6","423.3","259.6","269.4","-3.53","79.07","2017/1/12 6:00:00","30406.53","7071.23","275.07","3"
"3141","XHWAT2014043000201","250.2","51.2","88.27","413.43","327.97","340.93","-4","83.43","2017/1/12 7:00:00","37985.57","8976.2","358.87","3"
"3142","XHWAT2014043000201","271.87","54.3","85","441.9","312.3","325.83","-4","83.43","2017/1/12 8:00:00","34794.3","8357.4","360.5","3"
"3143","XHWAT2014043000201","295.93","59.53","98.73","440.73","330","342.13","-3.2","80.67","2017/1/12 9:00:00","39056.83","9277.07","356.7","3"
"3144","XHWAT2014043000201","311.77","77.97","119.3","498.27","276.87","287.07","0.73","65.33","2017/1/12 10:00:00","33915.87","7867.73","300.07","3"
"3145","XHWAT2014043000201","187.37","95.63","154.83","527.07","139","143.33","5.5","41.57","2017/1/12 11:00:00","17856.57","3930.2","148.33","3"
"3146","XHWAT2014043000201","122.33","118.33","143.37","582.4","67.73","70.3","8.43","30.1","2017/1/12 12:00:00","8857.7","1872.97","89.77","3"
"3147","XHWAT2014043000201","74.67","107.87","116.3","563.77","31.77","33.1","8.8","25.6","2017/1/12 13:00:00","4177.4","814.2","46.7","3"
"3148","XHWAT2014043000201","70.97","136.63","98","637.77","25.87","27.17","8.6","24.27","2017/1/12 14:00:00","3409.93","643.8","45.7","3"
"3149","XHWAT2014043000201","71.97","127.5","91.43","622.37","24.63","25.73","9.5","22.1","2017/1/12 15:00:00","3267.73","584.17","37.67","3"
"3150","XHWAT2014043000201","70.53","117.23","92.63","658.83","22.93","23.97","11","19.9","2017/1/12 16:00:00","3040.9","533.6","36.97","3"
"3151","XHWAT2014043000201","87.2","157.97","95.27","637.53","24.9","26.1","8.8","24.43","2017/1/12 17:00:00","3300.4","609.1","44.93","3"
"3152","XHWAT2014043000201","138.6","95.03","89.4","590.3","35.67","38","5.93","32.37","2017/1/12 18:00:00","4708.27","991.1","76.97","3"
